time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
22800,DC_CR,0,70800,1.0,13725.0,1.581,2344.684,1.0,1.0,0.0,282.114,0.0,0.0,283.694,
22800,DC_OS,697100,154080,1.0,26220.0,1.787,13356.363,1.0,1.0,0.0,534.247,0.0,0.0,536.034,
22800,DC_MB,0,136800,1.0,32370.0,1.579,21007.421,1.0,1.0,0.0,741.105,0.0,0.0,742.683,
22800,DC_SH,0,127680,1.0,25950.0,0.0,36393.526,1.0,0.714,0.287,66.63,10443.526,0.0,66.63,
22800,DC_LA,0,134400,1.0,23460.0,3.253,38.492,1.0,1.0,0.0,34.643,0.0,0.0,37.896,
23400,DC_CR,0,70800,1.0,13725.0,1.571,2418.577,1.0,1.0,0.0,305.053,0.0,0.0,306.623,
23400,DC_OS,0,154080,1.0,26220.0,1.236,17321.924,1.0,1.0,0.0,692.87,0.0,0.0,694.106,
23400,DC_MB,0,72939,0.534,30632.961,1.271,21485.257,1.0,1.0,0.0,736.839,0.0,0.0,738.109,
23400,DC_SH,0,127680,1.0,25950.0,0.0,35325.773,1.0,0.735,0.266,68.535,9375.774,0.0,68.535,
23400,DC_LA,690031,134400,1.0,23460.0,3.254,37.449,1.0,1.0,0.0,33.705,0.0,0.0,36.958,
24000,DC_CR,0,70800,1.0,13725.0,1.595,2245.415,1.0,1.0,0.0,277.267,0.0,0.0,278.861,
24000,DC_OS,0,154080,1.0,26220.0,1.533,15189.475,1.0,1.0,0.0,607.572,0.0,0.0,609.104,
24000,DC_MB,690322,136800,1.0,32370.0,1.532,21340.657,1.0,1.0,0.0,795.04,0.0,0.0,796.572,
24000,DC_SH,0,127680,1.0,25950.0,0.0,35105.168,1.0,0.74,0.261,69.845,9155.168,0.0,69.845,
24000,DC_LA,0,134400,1.0,23460.0,3.253,39.242,1.0,1.0,0.0,35.318,0.0,0.0,38.571,
24600,DC_CR,0,70800,1.0,13725.0,1.57,2422.987,1.0,1.0,0.0,298.917,0.0,0.0,300.486,
24600,DC_OS,0,154080,1.0,26220.0,2.003,11803.731,1.0,1.0,0.0,472.142,0.0,0.0,474.144,
24600,DC_MB,0,136800,1.0,32370.0,1.536,21315.471,1.0,1.0,0.0,800.032,0.0,0.0,801.567,
24600,DC_SH,53986,127680,1.0,25950.0,0.0,35061.464,1.0,0.741,0.26,72.37,9111.464,0.0,72.37,
24600,DC_LA,634621,134400,1.0,23460.0,3.254,36.723,1.0,1.0,0.0,33.051,0.0,0.0,36.304,
25200,DC_CR,0,61211,0.865,13725.0,0.057,13320.876,1.0,1.0,0.0,299.513,0.0,0.0,299.569,
25200,DC_OS,0,80780,0.525,25669.293,0.885,19299.943,1.0,1.0,0.0,771.99,0.0,0.0,772.875,
25200,DC_MB,0,136800,1.0,32370.0,2.774,12404.367,1.0,1.0,0.0,725.453,0.0,0.0,728.226,
25200,DC_SH,0,110558,0.866,25950.0,0.0,11784.828,1.0,1.0,0.0,74.24,-14165.172,0.394,74.634,
25200,DC_LA,678807,134400,1.0,23460.0,3.253,39.536,1.0,1.0,0.0,35.583,0.0,0.0,38.836,
25800,DC_CR,0,0,0.0,9960.0,0.0,14301.895,1.0,0.697,0.304,301.841,4341.895,0.0,301.841,
25800,DC_OS,675524,154080,1.0,26220.0,0.683,21306.698,1.0,1.0,0.0,852.261,0.0,0.0,852.943,
25800,DC_MB,0,136800,1.0,32370.0,2.656,13247.455,1.0,1.0,0.0,753.577,0.0,0.0,756.233,
25800,DC_SH,0,0,0.0,14040.0,0.0,11785.384,1.0,1.0,0.0,72.048,-2254.616,0.063,72.111,
25800,DC_LA,0,134400,1.0,23460.0,3.254,37.231,1.0,1.0,0.0,33.508,0.0,0.0,36.762,
26400,DC_CR,0,0,0.0,9960.0,0.0,14132.572,1.0,0.705,0.296,290.246,4172.572,0.0,290.246,
26400,DC_OS,0,154080,1.0,26220.0,0.888,19832.26,1.0,1.0,0.0,793.283,0.0,0.0,794.17,
26400,DC_MB,0,136800,1.0,32370.0,2.685,13042.983,1.0,1.0,0.0,722.682,0.0,0.0,725.366,
26400,DC_SH,667651,127680,1.0,25950.0,0.0,12036.249,1.0,1.0,0.0,73.677,-13913.751,0.387,74.064,
26400,DC_LA,0,134400,1.0,23460.0,3.254,37.819,1.0,1.0,0.0,34.038,0.0,0.0,37.291,
