time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
10200,DC_OS,0,0,0.0,18690.0,0.908,12154.653,1.0,1.0,0.0,486.179,0.0,0.0,487.087,
10200,DC_MB,0,0,0.0,24840.0,2.252,8631.922,1.0,1.0,0.0,745.846,0.0,0.0,748.097,
10200,DC_SH,0,0,0.0,14040.0,0.0,48402.936,1.0,0.291,0.71,74.785,34362.936,0.0,74.785,
10200,DC_LA,585431,134400,1.0,23460.0,3.192,481.565,1.0,1.0,0.0,33.642,0.0,0.0,36.833,
10800,DC_CR,0,0,0.0,9960.0,1.337,339.685,1.0,1.0,0.0,305.717,0.0,0.0,307.053,
10800,DC_OS,0,0,0.0,18690.0,0.0,22092.445,1.0,0.846,0.155,883.691,3402.445,0.0,883.691,
10800,DC_MB,0,0,0.0,24840.0,1.142,16619.519,1.0,1.0,0.0,729.483,0.0,0.0,730.625,
10800,DC_SH,180964,127680,1.0,25950.0,0.0,40875.13,1.0,0.635,0.366,73.197,14925.13,0.0,73.197,
10800,DC_LA,447941,134400,1.0,23460.0,3.254,37.384,1.0,1.0,0.0,33.646,0.0,0.0,36.899,
11400,DC_CR,0,0,0.0,9960.0,1.337,335.747,1.0,1.0,0.0,302.173,0.0,0.0,303.51,
11400,DC_OS,0,0,0.0,18690.0,0.0,20075.489,1.0,0.931,0.07,803.012,1385.489,0.0,803.012,
11400,DC_MB,0,0,0.0,24840.0,1.166,16446.121,1.0,1.0,0.0,787.801,0.0,0.0,788.966,
11400,DC_SH,0,53284,0.418,25032.009,0.0,38924.188,1.0,0.644,0.357,69.931,13892.18,0.0,69.931,
11400,DC_LA,640827,134400,1.0,23460.0,3.253,38.96,1.0,1.0,0.0,35.064,0.0,0.0,38.317,
12000,DC_CR,0,0,0.0,9960.0,1.34,318.179,1.0,1.0,0.0,286.362,0.0,0.0,287.701,
12000,DC_OS,0,0,0.0,18690.0,0.603,9563.179,1.0,1.0,0.0,382.52,-4787.933,0.133,383.256,
