time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
8400,DC_MB,88851,136800,1.0,61800.0,7.226,9776.208,1.0,1.0,0.0,7437.189,0.0,0.0,7444.414,
8400,DC_SH,231082,146880,1.0,54600.0,1.822,34135.254,1.0,1.0,0.0,26811.208,-7346.549,0.205,26813.235,
8400,DC_LA,0,0,0.0,21240.0,1.316,11764.913,1.0,1.0,0.0,10588.422,0.0,0.0,10589.738,
9000,DC_CR,192947,128640,1.0,45900.0,0.0,58894.344,1.0,0.78,0.221,8656.824,12994.344,0.0,8656.824,
9000,DC_OS,202551,171840,1.0,54000.0,2.049,39251.466,1.0,1.0,0.0,1570.059,0.0,0.0,1572.108,
9000,DC_MB,155764,136800,1.0,61800.0,7.152,10310.672,1.0,1.0,0.0,7880.333,0.0,0.0,7887.485,
9000,DC_SH,27843,112045,0.763,48680.429,1.782,35850.555,1.0,1.0,0.0,27915.172,0.0,0.0,27916.954,
9000,DC_LA,0,0,0.0,21240.0,1.217,12480.566,1.0,1.0,0.0,11232.51,0.0,0.0,11233.726,
9600,DC_CR,195727,128640,1.0,45900.0,0.0,62331.065,1.0,0.737,0.264,8661.951,16431.066,0.0,8661.951,
9600,DC_OS,93960,171840,1.0,54000.0,1.633,42243.988,1.0,1.0,0.0,1689.76,0.0,0.0,1691.393,
9600,DC_MB,167999,136800,1.0,61800.0,7.177,10127.679,1.0,1.0,0.0,7730.017,0.0,0.0,7737.194,
9600,DC_SH,115572,115572,0.787,49333.664,2.092,34277.174,1.0,1.0,0.0,26442.07,0.0,0.0,26444.162,
9600,DC_LA,0,0,0.0,21240.0,1.171,12813.782,1.0,1.0,0.0,11532.404,0.0,0.0,11533.575,
10200,DC_CR,99902,128640,1.0,45900.0,0.0,58571.644,1.0,0.784,0.217,8704.58,12671.644,0.0,8704.58,
10200,DC_OS,421366,171840,1.0,54000.0,1.57,42701.577,1.0,1.0,0.0,1708.064,0.0,0.0,1709.633,
10200,DC_MB,27448,136800,1.0,61800.0,7.199,9972.467,1.0,1.0,0.0,7593.131,0.0,0.0,7600.329,
10200,DC_SH,30478,30478,0.208,32160.697,0.0,35024.719,1.0,0.919,0.082,27447.048,2864.023,0.0,27447.048,
10200,DC_LA,0,0,0.0,21240.0,1.248,12257.524,1.0,1.0,0.0,11031.772,0.0,0.0,11033.02,
10800,DC_CR,160577,128640,1.0,45900.0,0.0,50228.451,1.0,0.914,0.087,8654.922,4328.452,0.0,8654.922,
10800,DC_OS,76242,171840,1.0,54000.0,1.662,42034.333,1.0,1.0,0.0,1681.374,0.0,0.0,1683.036,
10800,DC_MB,339517,136800,1.0,61800.0,7.243,9656.904,1.0,1.0,0.0,7725.524,0.0,0.0,7732.766,
10800,DC_SH,55607,55607,0.379,37846.313,0.0,41724.565,1.0,0.908,0.093,26489.179,3878.253,0.0,26489.179,
10800,DC_LA,0,0,0.0,21240.0,1.035,13793.185,1.0,1.0,0.0,12413.867,0.0,0.0,12414.901,
11400,DC_CR,281064,128640,1.0,45900.0,0.0,48980.504,1.0,0.938,0.063,8711.639,3080.505,0.0,8711.639,
11400,DC_OS,53902,171840,1.0,54000.0,1.796,41070.185,1.0,1.0,0.0,1642.808,0.0,0.0,1644.604,
11400,DC_MB,24007,136800,1.0,61800.0,7.309,9181.611,1.0,1.0,0.0,7345.289,0.0,0.0,7352.597,
11400,DC_SH,241265,146880,1.0,54600.0,1.013,40565.633,1.0,1.0,0.0,25424.062,-6742.275,0.188,25425.263,
11400,DC_LA,42066,42066,0.269,30297.375,2.224,14286.098,1.0,1.0,0.0,12857.489,0.0,0.0,12859.712,
12000,DC_CR,287991,128640,1.0,45900.0,0.0,48510.006,1.0,0.947,0.054,8159.85,2610.006,0.0,8159.85,
12000,DC_OS,176138,171840,1.0,54000.0,1.963,39868.593,1.0,1.0,0.0,1594.744,0.0,0.0,1596.707,
