time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
7200,DC_LA,21218,21218,0.136,26109.975,1.049,18560.213,1.0,1.0,0.0,0.9,0.0,0.0,1.949,
7800,DC_CR,21733,21733,0.169,24960.182,0.0,54679.97,0.457,0.457,0.0,0.9,0.0,0.0,0.9,
7800,DC_OS,489093,171840,1.0,54000.0,6.016,10686.62,1.0,1.0,0.0,0.04,0.0,0.0,6.056,
7800,DC_MB,24449,24449,0.179,34312.554,4.518,1786.92,1.0,1.0,0.0,0.8,0.0,0.0,5.318,
7800,DC_SH,19557,19557,0.134,29537.515,2.468,11775.046,1.0,1.0,0.0,1.0,0.0,0.0,3.468,
7800,DC_LA,21733,21733,0.139,26198.987,1.009,18936.778,1.0,1.0,0.0,0.9,0.0,0.0,1.909,
8400,DC_CR,21755,21755,0.17,24965.466,0.0,54825.141,0.456,0.456,0.0,0.9,0.0,0.0,0.9,
8400,DC_OS,489615,171840,1.0,54000.0,5.968,11032.721,1.0,1.0,0.0,0.04,0.0,0.0,6.008,
8400,DC_MB,24474,24474,0.179,34318.559,4.506,1879.629,1.0,1.0,0.0,0.8,0.0,0.0,5.306,
8400,DC_SH,19579,19579,0.134,29542.8,2.44,11975.873,1.0,1.0,0.0,1.0,0.0,0.0,3.44,
8400,DC_LA,21755,21755,0.139,26201.661,1.118,18159.034,1.0,1.0,0.0,0.9,0.0,0.0,2.018,
9000,DC_CR,21831,21831,0.17,24983.721,0.0,54142.034,0.462,0.462,0.0,0.9,0.0,0.0,0.9,
9000,DC_OS,491383,171840,1.0,54000.0,6.049,10451.531,1.0,1.0,0.0,0.04,0.0,0.0,6.089,
9000,DC_MB,24564,24564,0.18,34321.464,4.5,1924.137,1.0,1.0,0.0,0.8,0.0,0.0,5.3,
9000,DC_SH,19648,19648,0.134,29559.373,2.481,11697.153,1.0,1.0,0.0,1.0,0.0,0.0,3.481,
9000,DC_LA,21831,21831,0.14,26210.47,1.149,17938.664,1.0,1.0,0.0,0.9,0.0,0.0,2.049,
9600,DC_CR,21348,21348,0.166,24867.706,0.0,54369.422,0.458,0.458,0.0,0.9,0.0,0.0,0.9,
9600,DC_OS,480466,171840,1.0,54000.0,6.002,10790.423,1.0,1.0,0.0,0.04,0.0,0.0,6.042,
9600,DC_MB,24017,24017,0.176,34208.79,4.501,1803.442,1.0,1.0,0.0,0.8,0.0,0.0,5.301,
9600,DC_SH,19212,19212,0.131,29454.648,2.519,11318.295,1.0,1.0,0.0,1.0,0.0,0.0,3.519,
9600,DC_LA,21348,21348,0.137,26139.219,1.017,18818.322,1.0,1.0,0.0,0.9,0.0,0.0,1.917,
10200,DC_CR,21622,21622,0.169,24933.52,0.0,52008.027,0.48,0.48,0.0,0.9,0.0,0.0,0.9,
