time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
9600,DC_LA,8509,8509,0.055,23341.315,0.629,18814.857,1.0,1.0,0.0,16933.372,0.0,0.0,16934.0,
10200,DC_CR,72532,72532,0.564,36153.346,0.0,53306.016,1.0,0.679,0.322,2849.953,17152.671,0.0,2849.953,
10200,DC_OS,331071,171840,1.0,54000.0,6.043,10492.439,1.0,1.0,0.0,419.698,0.0,0.0,425.741,
10200,DC_MB,123485,136800,1.0,61800.0,8.323,1877.723,1.0,1.0,0.0,1122.713,0.0,0.0,1131.036,
10200,DC_SH,34220,34220,0.233,33059.51,2.996,11492.159,1.0,1.0,0.0,4054.218,0.0,0.0,4057.214,
10200,DC_LA,8159,8159,0.052,23261.817,0.695,18264.227,1.0,1.0,0.0,16437.805,0.0,0.0,16438.499,
10800,DC_CR,80265,80265,0.624,37025.54,0.0,40583.963,1.0,0.913,0.088,2673.562,3558.424,0.0,2673.562,
10800,DC_OS,369683,171840,1.0,54000.0,5.659,13262.171,1.0,1.0,0.0,530.487,0.0,0.0,536.145,
10800,DC_MB,138191,136800,1.0,61800.0,8.379,1477.893,1.0,1.0,0.0,1182.315,0.0,0.0,1190.693,
10800,DC_SH,38264,38264,0.261,34030.863,1.432,23726.746,1.0,1.0,0.0,8661.888,0.0,0.0,8663.32,
10800,DC_LA,9432,9432,0.061,23441.13,1.289,14164.524,1.0,1.0,0.0,12748.072,0.0,0.0,12749.361,
11400,DC_CR,78123,78123,0.608,37142.282,0.0,41290.644,1.0,0.9,0.101,2680.097,4148.363,0.0,2680.097,
11400,DC_OS,359234,171840,1.0,54000.0,5.729,12756.37,1.0,1.0,0.0,510.255,0.0,0.0,515.984,
11400,DC_MB,161179,136800,1.0,61800.0,8.378,1483.54,1.0,1.0,0.0,1186.832,0.0,0.0,1195.21,
11400,DC_SH,21994,21994,0.15,30122.873,0.746,24756.263,1.0,1.0,0.0,8630.078,0.0,0.0,8630.824,
11400,DC_LA,14944,14944,0.096,24591.262,1.418,14386.71,1.0,1.0,0.0,12948.039,0.0,0.0,12949.457,
12000,DC_CR,77072,77072,0.6,37016.236,0.0,44047.078,1.0,0.841,0.16,2687.296,7030.843,0.0,2687.296,
12000,DC_OS,364175,171840,1.0,54000.0,5.667,13202.408,1.0,1.0,0.0,528.097,0.0,0.0,533.763,
12000,DC_MB,156565,136800,1.0,61800.0,8.362,1595.625,1.0,1.0,0.0,1276.5,0.0,0.0,1284.862,
12000,DC_SH,21527,21527,0.147,30010.701,0.87,23749.127,1.0,1.0,0.0,8576.273,0.0,0.0,8577.143,
12000,DC_LA,14346,14346,0.092,24547.333,1.381,14606.166,1.0,1.0,0.0,13145.55,0.0,0.0,13146.931,
12600,DC_CR,85862,85862,0.668,38552.935,0.0,42122.189,1.0,0.916,0.085,2747.974,3569.255,0.0,2747.974,
12600,DC_OS,367206,171840,1.0,54000.0,5.706,12922.023,1.0,1.0,0.0,516.881,0.0,0.0,522.587,
12600,DC_MB,151909,136800,1.0,61800.0,8.373,1515.584,1.0,1.0,0.0,1212.468,0.0,0.0,1220.841,
12600,DC_SH,22605,22605,0.154,30269.633,0.905,23753.734,1.0,1.0,0.0,8507.613,0.0,0.0,8508.518,
12600,DC_LA,14745,14745,0.094,24578.317,1.351,14854.697,1.0,1.0,0.0,13369.228,0.0,0.0,13370.578,
13200,DC_CR,75641,75641,0.589,36515.583,0.0,42241.756,1.0,0.865,0.136,2658.596,5726.173,0.0,2658.596,
13200,DC_OS,368084,171840,1.0,54000.0,5.792,12297.937,1.0,1.0,0.0,491.918,0.0,0.0,497.71,
13200,DC_MB,156913,136800,1.0,61800.0,8.371,1530.657,1.0,1.0,0.0,1224.526,0.0,0.0,1232.897,
13200,DC_SH,22355,22355,0.153,30209.584,0.761,24734.258,1.0,1.0,0.0,8697.583,0.0,0.0,8698.344,
13200,DC_LA,14226,14226,0.091,24536.242,1.488,13824.284,1.0,1.0,0.0,12441.856,0.0,0.0,12443.344,
13800,DC_CR,79605,79605,0.619,37232.469,0.0,43534.667,1.0,0.856,0.145,2823.192,6302.199,0.0,2823.192,
13800,DC_OS,371936,171840,1.0,54000.0,5.638,13412.84,1.0,1.0,0.0,536.514,0.0,0.0,542.151,
13800,DC_MB,149411,136800,1.0,61800.0,8.367,1561.643,1.0,1.0,0.0,1249.315,0.0,0.0,1257.681,
13800,DC_SH,21030,21030,0.144,29891.324,0.847,23798.988,1.0,1.0,0.0,7900.746,0.0,0.0,7901.593,
13800,DC_LA,14700,14700,0.094,24575.19,1.484,13897.491,1.0,1.0,0.0,12507.742,0.0,0.0,12509.225,
14400,DC_CR,82212,82212,0.64,37866.906,0.0,19999.068,1.0,1.0,0.0,2141.956,-17867.838,0.497,2142.453,
14400,DC_OS,370011,171840,1.0,54000.0,5.569,13903.201,1.0,1.0,0.0,556.129,0.0,0.0,561.698,
14400,DC_MB,158896,136800,1.0,61800.0,8.397,1343.959,1.0,1.0,0.0,1075.168,0.0,0.0,1083.564,
14400,DC_SH,25122,25122,0.172,30874.206,0.593,26606.634,1.0,1.0,0.0,15271.509,0.0,0.0,15272.102,
14400,DC_LA,15863,15863,0.102,24928.314,2.26,8658.448,1.0,1.0,0.0,7792.604,0.0,0.0,7794.863,
15000,DC_CR,91371,91371,0.711,39376.412,0.0,20579.45,1.0,1.0,0.0,2127.06,-18796.961,0.523,2127.583,
15000,DC_OS,351943,171840,1.0,54000.0,5.642,13382.726,1.0,1.0,0.0,535.31,0.0,0.0,540.951,
15000,DC_MB,182040,136800,1.0,61800.0,8.389,1401.645,1.0,1.0,0.0,1121.316,0.0,0.0,1129.705,
15000,DC_SH,12811,12811,0.088,27917.152,0.155,26804.023,1.0,1.0,0.0,15711.718,0.0,0.0,15711.873,
15000,DC_LA,25112,25112,0.16,26834.249,2.524,8663.003,1.0,1.0,0.0,7796.703,0.0,0.0,7799.227,
15600,DC_CR,87915,87915,0.684,38683.45,0.0,19270.098,1.0,1.0,0.0,2071.186,-19413.351,0.54,2071.725,
15600,DC_OS,349353,171840,1.0,54000.0,5.585,13789.249,1.0,1.0,0.0,551.57,0.0,0.0,557.155,
15600,DC_MB,166775,136800,1.0,61800.0,8.394,1370.273,1.0,1.0,0.0,1096.219,0.0,0.0,1104.612,
15600,DC_SH,11896,11896,0.081,27697.373,0.0,28053.844,1.0,0.988,0.013,16170.145,356.472,0.0,16170.145,
15600,DC_LA,23981,23981,0.153,26711.161,2.431,9213.884,1.0,1.0,0.0,8292.496,0.0,0.0,8294.926,
16200,DC_CR,92845,92845,0.722,39811.438,0.0,20624.362,1.0,1.0,0.0,2105.532,-19187.075,0.533,2106.065,
16200,DC_OS,348661,171840,1.0,54000.0,5.675,13146.236,1.0,1.0,0.0,525.85,0.0,0.0,531.524,
16200,DC_MB,175429,136800,1.0,61800.0,8.403,1305.02,1.0,1.0,0.0,1044.017,0.0,0.0,1052.419,
16200,DC_SH,12041,12041,0.082,27732.201,0.0,27572.739,1.0,1.0,0.0,16085.25,-159.461,0.005,16085.255,
16200,DC_LA,23184,23184,0.148,26309.0,2.401,9025.043,1.0,1.0,0.0,8122.539,0.0,0.0,8124.94,
16800,DC_CR,86331,86331,0.672,38593.71,0.0,19366.35,1.0,1.0,0.0,1986.201,-19227.359,0.535,1986.736,
16800,DC_OS,345696,171840,1.0,54000.0,5.592,13743.716,1.0,1.0,0.0,549.749,0.0,0.0,555.34,
16800,DC_MB,174118,136800,1.0,61800.0,8.4,1321.995,1.0,1.0,0.0,1057.596,0.0,0.0,1065.996,
16800,DC_SH,11294,11294,0.077,27552.775,0.009,27294.517,1.0,1.0,0.0,15246.545,-197.009,0.006,15246.559,
16800,DC_LA,22375,22375,0.143,26259.867,2.37,9202.836,1.0,1.0,0.0,8282.553,0.0,0.0,8284.922,
17400,DC_CR,93513,93513,0.727,39945.353,0.0,19762.774,1.0,1.0,0.0,2085.968,-20182.578,0.561,2086.529,
17400,DC_OS,337870,171840,1.0,54000.0,5.675,13146.878,1.0,1.0,0.0,525.876,0.0,0.0,531.55,
17400,DC_MB,175624,136800,1.0,61800.0,8.39,1394.321,1.0,1.0,0.0,1115.457,0.0,0.0,1123.847,
17400,DC_SH,12177,12177,0.083,27764.868,0.171,26538.809,1.0,1.0,0.0,15528.472,0.0,0.0,15528.643,
17400,DC_LA,22422,22422,0.143,26263.329,2.449,8632.148,1.0,1.0,0.0,7768.934,0.0,0.0,7771.382,
18000,DC_CR,85968,85968,0.669,38563.124,0.0,22094.969,1.0,1.0,0.0,1116.353,-16468.154,0.458,1116.811,
18000,DC_OS,341020,171840,1.0,54000.0,5.88,11669.175,1.0,1.0,0.0,466.767,0.0,0.0,472.647,
18000,DC_MB,160770,136800,1.0,61800.0,8.437,1055.637,1.0,1.0,0.0,844.51,0.0,0.0,852.947,
18000,DC_SH,11543,11543,0.079,27612.584,0.0,38087.478,1.0,0.725,0.276,19679.057,10474.895,0.0,19679.057,
