time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
10200,DC_MB,115235,115235,0.843,31791.086,3.192,8812.132,1.0,1.0,0.0,767.881,0.0,0.0,771.072,
10200,DC_SH,115234,115234,0.903,25950.0,0.0,49851.398,1.0,0.521,0.48,72.41,23901.398,0.0,72.41,
10200,DC_LA,115230,115230,0.858,23460.0,3.189,505.555,1.0,1.0,0.0,33.736,0.0,0.0,36.924,
10800,DC_CR,128193,70800,1.0,13725.0,1.862,325.275,1.0,1.0,0.0,292.748,0.0,0.0,294.609,
10800,DC_OS,128191,128191,0.832,26220.0,1.164,17841.351,1.0,1.0,0.0,713.647,0.0,0.0,714.81,
10800,DC_MB,128189,128189,0.938,32139.272,2.212,16216.826,1.0,1.0,0.0,781.532,0.0,0.0,783.743,
10800,DC_SH,128187,127680,1.0,25950.0,0.0,40325.707,1.0,0.644,0.357,73.206,14375.707,0.0,73.206,
10800,DC_LA,128185,128185,0.954,23460.0,3.254,36.694,1.0,1.0,0.0,33.025,0.0,0.0,36.278,
11400,DC_CR,125742,70800,1.0,13725.0,1.862,324.831,1.0,1.0,0.0,292.348,0.0,0.0,294.21,
11400,DC_OS,125736,125736,0.817,26220.0,2.227,10188.5,1.0,1.0,0.0,407.533,0.0,0.0,409.759,
11400,DC_MB,125734,125734,0.92,32080.335,2.068,17193.743,1.0,1.0,0.0,746.58,0.0,0.0,748.648,
11400,DC_SH,125733,126240,0.989,25950.0,0.0,40210.067,1.0,0.646,0.355,73.041,14260.067,0.0,73.041,
11400,DC_LA,125731,125731,0.936,23460.0,3.253,38.909,1.0,1.0,0.0,35.019,0.0,0.0,38.272,
12000,DC_CR,125763,70800,1.0,13725.0,1.862,322.112,1.0,1.0,0.0,289.901,0.0,0.0,291.763,
12000,DC_OS,125761,125761,0.817,26220.0,2.022,11667.506,1.0,1.0,0.0,466.693,0.0,0.0,468.714,
12000,DC_MB,125759,125759,0.92,32081.73,2.031,17465.41,1.0,1.0,0.0,744.633,0.0,0.0,746.663,
12000,DC_SH,125754,125754,0.985,25950.0,0.0,39899.216,1.0,0.651,0.35,74.141,13949.216,0.0,74.141,
12000,DC_LA,125751,125751,0.936,23460.0,3.253,39.664,1.0,1.0,0.0,35.698,0.0,0.0,38.951,
12600,DC_CR,128244,70800,1.0,13725.0,1.861,330.836,1.0,1.0,0.0,297.753,0.0,0.0,299.613,
12600,DC_OS,128241,128241,0.833,26220.0,2.132,10870.008,1.0,1.0,0.0,434.793,0.0,0.0,436.925,
12600,DC_MB,128239,128239,0.938,32142.062,2.2,16303.665,1.0,1.0,0.0,758.811,0.0,0.0,761.011,
12600,DC_SH,128236,127680,1.0,25950.0,0.0,40469.649,1.0,0.642,0.359,72.469,14519.649,0.0,72.469,
12600,DC_LA,128233,128233,0.955,23460.0,3.254,37.01,1.0,1.0,0.0,33.309,0.0,0.0,36.563,
13200,DC_CR,124888,70800,1.0,13725.0,1.86,334.47,1.0,1.0,0.0,301.023,0.0,0.0,302.883,
13200,DC_OS,124885,124885,0.811,26220.0,2.299,9671.77,1.0,1.0,0.0,386.864,0.0,0.0,389.162,
13200,DC_MB,124883,124883,0.913,32048.459,2.084,17050.085,1.0,1.0,0.0,777.036,0.0,0.0,779.12,
13200,DC_SH,124881,125437,0.983,25950.0,0.0,40233.277,1.0,0.645,0.356,71.346,14283.277,0.0,71.346,
13200,DC_LA,124879,124879,0.93,23460.0,3.254,37.447,1.0,1.0,0.0,33.703,0.0,0.0,36.956,
13800,DC_CR,128391,70800,1.0,13725.0,1.861,330.022,1.0,1.0,0.0,297.02,0.0,0.0,298.881,
13800,DC_OS,128387,128387,0.834,26220.0,0.495,22661.821,1.0,1.0,0.0,906.466,0.0,0.0,906.96,
13800,DC_MB,128383,128383,0.939,32150.098,2.056,17352.642,1.0,1.0,0.0,748.15,0.0,0.0,750.205,
13800,DC_SH,128381,127680,1.0,25950.0,0.0,38151.57,1.0,0.681,0.32,75.743,12201.57,0.0,75.743,
13800,DC_LA,128380,128380,0.956,23460.0,3.254,36.975,1.0,1.0,0.0,33.278,0.0,0.0,36.531,
14400,DC_CR,130471,70800,1.0,13725.0,1.861,331.174,1.0,1.0,0.0,298.057,0.0,0.0,299.917,
14400,DC_OS,130471,130471,0.847,26220.0,2.048,11481.35,1.0,1.0,0.0,459.247,0.0,0.0,461.294,
14400,DC_MB,130468,130468,0.954,32203.999,2.808,11988.913,1.0,1.0,0.0,752.442,0.0,0.0,755.25,
14400,DC_SH,130468,127680,1.0,25950.0,0.0,18287.811,1.0,1.0,0.0,71.318,-7662.189,0.213,71.531,
14400,DC_LA,130462,130462,0.971,23460.0,3.254,37.274,1.0,1.0,0.0,33.547,0.0,0.0,36.8,
15000,DC_CR,130039,70800,1.0,13725.0,1.863,315.251,1.0,1.0,0.0,283.726,0.0,0.0,285.589,
15000,DC_OS,130037,130037,0.844,26220.0,0.0,28443.85,1.0,0.922,0.079,1137.747,2223.85,0.0,1137.747,
15000,DC_MB,130036,130036,0.951,32195.504,2.742,12453.394,1.0,1.0,0.0,744.792,0.0,0.0,747.534,
15000,DC_SH,130033,127680,1.0,25950.0,0.0,18468.131,1.0,1.0,0.0,70.958,-7481.869,0.208,71.166,
15000,DC_LA,130030,130030,0.968,23460.0,3.254,36.55,1.0,1.0,0.0,32.895,0.0,0.0,36.149,
15600,DC_CR,132421,70800,1.0,13725.0,1.861,329.933,1.0,1.0,0.0,296.94,0.0,0.0,298.801,
15600,DC_OS,132420,132420,0.86,26220.0,1.206,15316.803,1.0,1.0,0.0,612.665,-2223.849,0.062,613.932,
15600,DC_MB,132418,132418,0.968,32250.367,2.704,12788.231,1.0,1.0,0.0,759.316,0.0,0.0,762.02,
15600,DC_SH,132413,127680,1.0,25950.0,0.0,17149.992,1.0,1.0,0.0,71.695,-8800.008,0.245,71.94,
15600,DC_LA,132411,132411,0.986,23460.0,3.254,37.603,1.0,1.0,0.0,33.843,0.0,0.0,37.096,
16200,DC_CR,131495,70800,1.0,13725.0,1.863,318.59,1.0,1.0,0.0,286.731,0.0,0.0,288.594,
16200,DC_OS,131491,131491,0.854,26220.0,1.482,15551.498,1.0,1.0,0.0,622.053,0.0,0.0,623.534,
16200,DC_MB,131488,131488,0.962,32229.694,2.697,12813.574,1.0,1.0,0.0,723.353,0.0,0.0,726.05,
16200,DC_SH,131486,127680,1.0,25950.0,0.0,18470.241,1.0,1.0,0.0,67.127,-7479.758,0.208,67.335,
16200,DC_LA,131482,131482,0.979,23460.0,3.254,35.328,1.0,1.0,0.0,31.796,0.0,0.0,35.049,
16800,DC_CR,129607,70800,1.0,13725.0,1.861,326.57,1.0,1.0,0.0,293.913,0.0,0.0,295.774,
16800,DC_OS,129606,129606,0.842,26220.0,0.347,23728.031,1.0,1.0,0.0,949.114,0.0,0.0,949.46,
16800,DC_MB,129602,129602,0.948,32186.898,2.674,12935.782,1.0,1.0,0.0,718.558,0.0,0.0,721.232,
16800,DC_SH,129598,127680,1.0,25950.0,0.0,18226.897,1.0,1.0,0.0,71.268,-7723.102,0.215,71.483,
16800,DC_LA,129595,129595,0.965,23460.0,3.254,35.887,1.0,1.0,0.0,32.299,0.0,0.0,35.552,
17400,DC_CR,131117,70800,1.0,13725.0,1.863,314.67,1.0,1.0,0.0,283.204,0.0,0.0,285.066,
17400,DC_OS,131113,131113,0.851,26220.0,1.151,17935.773,1.0,1.0,0.0,717.424,0.0,0.0,718.574,
17400,DC_MB,131111,131111,0.959,32224.269,2.725,12609.634,1.0,1.0,0.0,782.885,0.0,0.0,785.61,
17400,DC_SH,131110,127680,1.0,25950.0,0.0,18422.112,1.0,1.0,0.0,72.234,-7527.887,0.21,72.444,
17400,DC_LA,131106,131106,0.976,23460.0,3.254,35.322,1.0,1.0,0.0,31.79,0.0,0.0,35.044,
18000,DC_CR,123102,70800,1.0,13725.0,1.864,309.749,1.0,1.0,0.0,278.775,0.0,0.0,280.638,
18000,DC_OS,123099,123099,0.799,26220.0,0.555,22224.779,1.0,1.0,0.0,888.984,0.0,0.0,889.539,
18000,DC_MB,123096,123096,0.9,31995.574,1.7,19762.247,1.0,1.0,0.0,743.696,0.0,0.0,745.395,
18000,DC_SH,123095,127680,1.0,25950.0,0.0,22087.071,1.0,1.0,0.0,70.799,-3862.929,0.108,70.907,
18000,DC_LA,123094,123094,0.916,23460.0,3.253,38.505,1.0,1.0,0.0,34.655,0.0,0.0,37.908,
18600,DC_CR,124298,70800,1.0,13725.0,1.863,312.932,1.0,1.0,0.0,281.639,0.0,0.0,283.502,
18600,DC_OS,124294,124294,0.807,26220.0,0.642,21601.929,1.0,1.0,0.0,864.07,0.0,0.0,864.711,
18600,DC_MB,124292,124292,0.909,32031.091,1.702,19782.845,1.0,1.0,0.0,792.617,0.0,0.0,794.318,
18600,DC_SH,124288,127680,1.0,25950.0,0.0,21635.46,1.0,1.0,0.0,66.508,-4314.54,0.12,66.628,
18600,DC_LA,124287,124287,0.925,23460.0,3.254,37.5,1.0,1.0,0.0,33.75,0.0,0.0,37.004,
19200,DC_CR,123814,70800,1.0,13725.0,1.862,324.234,1.0,1.0,0.0,291.811,0.0,0.0,293.672,
19200,DC_OS,123811,123811,0.804,26220.0,1.031,18798.53,1.0,1.0,0.0,751.934,0.0,0.0,752.965,
19200,DC_MB,123808,123808,0.906,32019.694,1.792,19123.518,1.0,1.0,0.0,796.394,0.0,0.0,798.185,
19200,DC_SH,123806,127680,1.0,25950.0,0.0,21910.158,1.0,1.0,0.0,71.613,-4039.842,0.113,71.726,
19200,DC_LA,123804,123804,0.922,23460.0,3.254,36.725,1.0,1.0,0.0,33.053,0.0,0.0,36.306,
19800,DC_CR,122988,70800,1.0,13725.0,1.864,307.458,1.0,1.0,0.0,276.713,0.0,0.0,278.576,
19800,DC_OS,122984,122984,0.799,26220.0,2.498,8241.573,1.0,1.0,0.0,329.656,0.0,0.0,332.153,
19800,DC_MB,122983,122983,0.899,32004.881,1.748,19424.086,1.0,1.0,0.0,796.397,0.0,0.0,798.145,
19800,DC_SH,122982,127680,1.0,25950.0,0.0,20803.49,1.0,1.0,0.0,68.367,-5146.51,0.143,68.51,
19800,DC_LA,122979,122979,0.916,23460.0,3.254,37.35,1.0,1.0,0.0,33.615,0.0,0.0,36.869,
20400,DC_CR,120713,70800,1.0,13725.0,1.861,329.595,1.0,1.0,0.0,296.636,0.0,0.0,298.496,
20400,DC_OS,120711,120711,0.784,26220.0,1.523,15259.611,1.0,1.0,0.0,610.377,0.0,0.0,611.899,
20400,DC_MB,120709,120709,0.883,31940.433,1.755,19311.227,1.0,1.0,0.0,782.432,0.0,0.0,784.186,
20400,DC_SH,120708,123888,0.971,25950.0,0.0,21176.127,1.0,1.0,0.0,67.915,-4773.873,0.133,68.048,
20400,DC_LA,120706,120706,0.899,23460.0,3.254,37.572,1.0,1.0,0.0,33.815,0.0,0.0,37.068,
21000,DC_CR,123531,70800,1.0,13725.0,1.863,317.695,1.0,1.0,0.0,285.926,0.0,0.0,287.788,
21000,DC_OS,123528,123528,0.802,26220.0,2.341,9371.831,1.0,1.0,0.0,374.866,0.0,0.0,377.206,
21000,DC_MB,123525,123525,0.903,32019.514,1.75,19421.873,1.0,1.0,0.0,786.964,0.0,0.0,788.713,
21000,DC_SH,123523,123523,0.968,25950.0,0.0,20708.868,1.0,1.0,0.0,67.027,-5241.132,0.146,67.173,
21000,DC_LA,123519,123519,0.92,23460.0,3.254,38.057,1.0,1.0,0.0,34.252,0.0,0.0,37.505,
21600,DC_CR,137098,70800,1.0,13725.0,1.576,2378.107,1.0,1.0,0.0,301.011,0.0,0.0,302.587,
21600,DC_OS,137095,137095,0.89,26220.0,0.394,23390.164,1.0,1.0,0.0,935.599,0.0,0.0,935.992,
21600,DC_MB,137094,136800,1.0,32370.0,1.504,21544.831,1.0,1.0,0.0,749.381,0.0,0.0,750.884,
21600,DC_SH,137092,127680,1.0,25950.0,0.0,36494.587,1.0,0.712,0.289,70.601,10544.587,0.0,70.601,
21600,DC_LA,137087,134400,1.0,23460.0,3.253,39.722,1.0,1.0,0.0,35.75,0.0,0.0,39.003,
22200,DC_CR,135790,70800,1.0,13725.0,1.578,2366.931,1.0,1.0,0.0,279.836,0.0,0.0,281.413,
22200,DC_OS,135788,135788,0.882,26220.0,1.442,15842.533,1.0,1.0,0.0,633.694,0.0,0.0,635.135,
22200,DC_MB,135785,136079,0.995,32360.991,1.653,20466.207,1.0,1.0,0.0,786.02,0.0,0.0,787.672,
22200,DC_SH,135782,127680,1.0,25950.0,0.0,34673.677,1.0,0.749,0.252,73.187,8723.677,0.0,73.187,
22200,DC_LA,135780,134400,1.0,23460.0,3.254,36.81,1.0,1.0,0.0,33.13,0.0,0.0,36.383,
22800,DC_CR,137993,70800,1.0,13725.0,1.593,2259.761,1.0,1.0,0.0,304.164,0.0,0.0,305.756,
22800,DC_OS,137992,137992,0.896,26220.0,1.341,16565.469,1.0,1.0,0.0,662.611,0.0,0.0,663.952,
22800,DC_MB,137987,136800,1.0,32370.0,1.47,21791.177,1.0,1.0,0.0,798.268,0.0,0.0,799.738,
22800,DC_SH,137986,127680,1.0,25950.0,0.0,36166.358,1.0,0.718,0.283,70.533,10216.358,0.0,70.533,
22800,DC_LA,137986,134400,1.0,23460.0,3.254,37.935,1.0,1.0,0.0,34.142,0.0,0.0,37.395,
23400,DC_CR,137186,70800,1.0,13725.0,1.594,2252.563,1.0,1.0,0.0,291.755,0.0,0.0,293.349,
23400,DC_OS,137185,137185,0.891,26220.0,1.409,16077.621,1.0,1.0,0.0,643.098,0.0,0.0,644.506,
23400,DC_MB,137184,136800,1.0,32370.0,1.644,20539.717,1.0,1.0,0.0,747.146,0.0,0.0,748.789,
23400,DC_SH,137181,127680,1.0,25950.0,0.0,34052.821,1.0,0.763,0.238,72.442,8102.822,0.0,72.442,
23400,DC_LA,137178,134400,1.0,23460.0,3.254,36.573,1.0,1.0,0.0,32.916,0.0,0.0,36.169,
24000,DC_CR,136293,70800,1.0,13725.0,1.593,2261.597,1.0,1.0,0.0,298.465,0.0,0.0,300.057,
24000,DC_OS,136289,136289,0.885,26220.0,2.018,11690.96,1.0,1.0,0.0,467.631,0.0,0.0,469.649,
24000,DC_MB,136288,136800,1.0,32370.0,1.687,20225.819,1.0,1.0,0.0,782.634,0.0,0.0,784.321,
24000,DC_SH,136285,127680,1.0,25950.0,0.0,37252.152,1.0,0.697,0.304,69.477,11302.153,0.0,69.477,
24000,DC_LA,136285,134400,1.0,23460.0,3.253,39.236,1.0,1.0,0.0,35.313,0.0,0.0,38.566,
24600,DC_CR,136317,70800,1.0,13725.0,1.569,2433.39,1.0,1.0,0.0,306.151,0.0,0.0,307.719,
24600,DC_OS,136316,136316,0.885,26220.0,0.544,22309.455,1.0,1.0,0.0,892.371,0.0,0.0,892.914,
24600,DC_MB,136311,136800,1.0,32370.0,1.461,21854.104,1.0,1.0,0.0,728.496,0.0,0.0,729.956,
24600,DC_SH,136310,127680,1.0,25950.0,0.0,36941.551,1.0,0.703,0.298,68.458,10991.551,0.0,68.458,
24600,DC_LA,136310,134400,1.0,23460.0,3.254,36.674,1.0,1.0,0.0,33.007,0.0,0.0,36.26,
25200,DC_CR,137421,70800,1.0,13725.0,0.0,13752.926,1.0,0.998,0.003,282.244,27.926,0.0,282.244,
25200,DC_OS,137416,137416,0.892,26220.0,2.188,10470.729,1.0,1.0,0.0,418.822,0.0,0.0,421.009,
25200,DC_MB,137412,136800,1.0,32370.0,2.68,13081.064,1.0,1.0,0.0,741.531,0.0,0.0,744.21,
25200,DC_SH,137409,127680,1.0,25950.0,0.0,11614.871,1.0,1.0,0.0,69.536,-14335.129,0.399,69.935,
25200,DC_LA,137409,134400,1.0,23460.0,3.254,37.862,1.0,1.0,0.0,34.076,0.0,0.0,37.329,
25800,DC_CR,134760,70800,1.0,13725.0,0.0,13934.948,1.0,0.985,0.016,283.581,209.949,0.0,283.581,
25800,DC_OS,134756,134756,0.875,26220.0,1.56,14992.543,1.0,1.0,0.0,599.694,0.0,0.0,601.254,
25800,DC_MB,134754,135936,0.994,32353.011,2.646,13308.257,1.0,1.0,0.0,743.109,0.0,0.0,745.754,
25800,DC_SH,134752,127680,1.0,25950.0,0.0,11875.267,1.0,1.0,0.0,68.373,-14074.733,0.391,68.764,
25800,DC_LA,134747,134400,1.0,23460.0,3.253,39.233,1.0,1.0,0.0,35.31,0.0,0.0,38.563,
26400,DC_CR,133847,70800,1.0,13725.0,0.0,13951.816,1.0,0.984,0.017,294.753,226.817,0.0,294.753,
