time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
8400,DC_OS,509830,154080,1.0,26220.0,2.42,8796.635,1.0,1.0,0.0,351.858,0.0,0.0,354.278,
8400,DC_MB,0,0,0.0,24840.0,2.227,8809.432,1.0,1.0,0.0,748.944,0.0,0.0,751.171,
8400,DC_SH,0,0,0.0,14040.0,0.0,49045.985,1.0,0.287,0.714,73.131,35005.985,0.0,73.131,
8400,DC_LA,0,0,0.0,21360.0,2.894,524.354,1.0,1.0,0.0,35.536,0.0,0.0,38.43,
9000,DC_CR,70800,70800,1.0,13725.0,1.863,314.259,1.0,1.0,0.0,282.834,0.0,0.0,284.696,
9000,DC_OS,496131,154080,1.0,26220.0,0.166,25030.582,1.0,1.0,0.0,1001.216,0.0,0.0,1001.381,
9000,DC_MB,0,0,0.0,24840.0,2.273,8478.328,1.0,1.0,0.0,754.997,0.0,0.0,757.269,
9000,DC_SH,0,0,0.0,14040.0,0.0,50092.481,1.0,0.281,0.72,75.501,36052.481,0.0,75.501,
9000,DC_LA,0,0,0.0,21360.0,2.896,510.835,1.0,1.0,0.0,35.83,0.0,0.0,38.726,
9600,DC_CR,70800,70800,1.0,13725.0,1.861,330.152,1.0,1.0,0.0,297.137,0.0,0.0,298.998,
9600,DC_OS,510704,154080,1.0,26220.0,0.779,20611.525,1.0,1.0,0.0,824.454,0.0,0.0,825.233,
9600,DC_MB,0,0,0.0,24840.0,2.203,8979.73,1.0,1.0,0.0,755.596,0.0,0.0,757.799,
9600,DC_SH,0,0,0.0,14040.0,0.0,50950.239,1.0,0.276,0.725,75.667,36910.239,0.0,75.667,
9600,DC_LA,0,0,0.0,21360.0,2.898,499.025,1.0,1.0,0.0,34.266,0.0,0.0,37.164,
10200,DC_CR,70800,70800,1.0,13725.0,1.863,314.658,1.0,1.0,0.0,283.193,0.0,0.0,285.055,
10200,DC_OS,508294,154080,1.0,26220.0,1.238,17311.351,1.0,1.0,0.0,692.447,0.0,0.0,693.684,
10200,DC_MB,0,0,0.0,24840.0,2.206,8960.77,1.0,1.0,0.0,732.017,0.0,0.0,734.223,
10200,DC_SH,0,0,0.0,14040.0,0.0,49506.519,1.0,0.284,0.717,78.138,35466.519,0.0,78.138,
10200,DC_LA,0,0,0.0,21360.0,2.897,508.295,1.0,1.0,0.0,34.327,0.0,0.0,37.223,
10800,DC_CR,70800,70800,1.0,13725.0,1.862,325.737,1.0,1.0,0.0,293.164,0.0,0.0,295.025,
10800,DC_OS,574258,154080,1.0,26220.0,1.066,18551.488,1.0,1.0,0.0,742.052,0.0,0.0,743.117,
10800,DC_MB,0,0,0.0,24840.0,1.148,16577.8,1.0,1.0,0.0,785.092,0.0,0.0,786.239,
10800,DC_SH,0,0,0.0,14040.0,0.0,39258.682,1.0,0.358,0.643,73.099,25218.682,0.0,73.099,
10800,DC_LA,0,0,0.0,21360.0,2.962,37.707,1.0,1.0,0.0,33.937,0.0,0.0,36.898,
11400,DC_CR,70800,70800,1.0,13725.0,1.86,339.485,1.0,1.0,0.0,305.537,0.0,0.0,307.396,
11400,DC_OS,572932,154080,1.0,26220.0,1.822,13106.597,1.0,1.0,0.0,524.257,0.0,0.0,526.078,
11400,DC_MB,0,0,0.0,24840.0,1.05,17280.812,1.0,1.0,0.0,741.915,0.0,0.0,742.965,
11400,DC_SH,0,0,0.0,14040.0,0.0,40282.288,1.0,0.349,0.652,72.424,26242.288,0.0,72.424,
11400,DC_LA,0,0,0.0,21360.0,2.962,39.13,1.0,1.0,0.0,35.218,0.0,0.0,38.179,
12000,DC_CR,70800,70800,1.0,13725.0,1.863,316.918,1.0,1.0,0.0,285.227,0.0,0.0,287.089,
12000,DC_OS,553795,154080,1.0,26220.0,2.701,6774.597,1.0,1.0,0.0,270.977,0.0,0.0,273.677,
12000,DC_MB,0,0,0.0,24840.0,1.187,16300.615,1.0,1.0,0.0,751.609,0.0,0.0,752.795,
12000,DC_SH,0,0,0.0,14040.0,0.0,39868.566,1.0,0.353,0.648,74.849,25828.566,0.0,74.849,
12000,DC_LA,0,0,0.0,21360.0,2.962,37.844,1.0,1.0,0.0,34.06,0.0,0.0,37.022,
12600,DC_CR,70800,70800,1.0,13725.0,1.864,310.28,1.0,1.0,0.0,279.252,0.0,0.0,281.116,
12600,DC_OS,559770,154080,1.0,26220.0,1.178,17742.368,1.0,1.0,0.0,709.687,0.0,0.0,710.865,
12600,DC_MB,0,0,0.0,24840.0,1.038,17371.578,1.0,1.0,0.0,760.781,0.0,0.0,761.818,
12600,DC_SH,0,0,0.0,14040.0,0.0,39007.621,1.0,0.36,0.641,75.01,24967.621,0.0,75.01,
12600,DC_LA,0,0,0.0,21360.0,2.962,36.232,1.0,1.0,0.0,32.609,0.0,0.0,35.571,
13200,DC_CR,70800,70800,1.0,13725.0,1.863,315.359,1.0,1.0,0.0,283.824,0.0,0.0,285.686,
13200,DC_OS,566229,154080,1.0,26220.0,2.231,10157.996,1.0,1.0,0.0,406.313,0.0,0.0,408.543,
13200,DC_MB,0,0,0.0,24840.0,1.091,16990.804,1.0,1.0,0.0,777.591,0.0,0.0,778.681,
13200,DC_SH,0,0,0.0,14040.0,0.0,41146.874,1.0,0.342,0.659,70.308,27106.874,0.0,70.308,
13200,DC_LA,0,0,0.0,21360.0,2.962,37.598,1.0,1.0,0.0,33.839,0.0,0.0,36.8,
13800,DC_CR,70800,70800,1.0,13725.0,1.86,335.293,1.0,1.0,0.0,301.764,0.0,0.0,303.624,
13800,DC_OS,567600,154080,1.0,26220.0,1.284,16976.851,1.0,1.0,0.0,679.067,0.0,0.0,680.351,
13800,DC_MB,0,0,0.0,24840.0,1.17,16422.37,1.0,1.0,0.0,741.95,0.0,0.0,743.119,
13800,DC_SH,0,0,0.0,14040.0,0.0,39910.181,1.0,0.352,0.649,72.912,25870.181,0.0,72.912,
13800,DC_LA,0,0,0.0,21360.0,2.962,36.749,1.0,1.0,0.0,33.075,0.0,0.0,36.036,
14400,DC_CR,70800,70800,1.0,13725.0,1.861,332.667,1.0,1.0,0.0,299.401,0.0,0.0,301.261,
14400,DC_OS,586453,154080,1.0,26220.0,1.188,17671.816,1.0,1.0,0.0,706.865,0.0,0.0,708.053,
14400,DC_MB,0,0,0.0,24840.0,1.704,12572.626,1.0,1.0,0.0,732.663,0.0,0.0,734.367,
14400,DC_SH,0,0,0.0,14040.0,0.0,18237.713,1.0,0.77,0.231,72.201,4197.713,0.0,72.201,
14400,DC_LA,0,0,0.0,21360.0,2.962,36.952,1.0,1.0,0.0,33.257,0.0,0.0,36.219,
15000,DC_CR,70800,70800,1.0,13725.0,1.865,303.371,1.0,1.0,0.0,273.034,0.0,0.0,274.899,
15000,DC_OS,577355,154080,1.0,26220.0,0.998,19038.188,1.0,1.0,0.0,761.52,0.0,0.0,762.518,
