time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
15600,DC_OS,586751,154080,1.0,26220.0,1.214,17480.442,1.0,1.0,0.0,699.21,0.0,0.0,700.424,
15600,DC_MB,0,0,0.0,24840.0,1.751,12236.02,1.0,1.0,0.0,759.498,0.0,0.0,761.249,
15600,DC_SH,0,0,0.0,14040.0,0.0,18269.25,1.0,0.769,0.232,69.534,4229.25,0.0,69.534,
15600,DC_LA,0,0,0.0,21360.0,2.962,36.219,1.0,1.0,0.0,32.598,0.0,0.0,35.559,
16200,DC_CR,70800,70800,1.0,13725.0,1.863,313.334,1.0,1.0,0.0,282.001,0.0,0.0,283.864,
16200,DC_OS,581486,154080,1.0,26220.0,1.812,13174.763,1.0,1.0,0.0,526.983,0.0,0.0,528.795,
16200,DC_MB,0,0,0.0,24840.0,1.79,11956.468,1.0,1.0,0.0,718.717,0.0,0.0,720.507,
16200,DC_SH,0,0,0.0,14040.0,0.0,16987.265,1.0,0.827,0.174,72.484,2947.265,0.0,72.484,
16200,DC_LA,0,0,0.0,21360.0,2.962,38.461,1.0,1.0,0.0,34.615,0.0,0.0,37.577,
16800,DC_CR,70800,70800,1.0,13725.0,1.862,320.675,1.0,1.0,0.0,288.608,0.0,0.0,290.47,
16800,DC_OS,586485,154080,1.0,26220.0,0.967,19261.097,1.0,1.0,0.0,770.437,0.0,0.0,771.403,
16800,DC_MB,0,0,0.0,24840.0,1.669,12823.97,1.0,1.0,0.0,732.477,0.0,0.0,734.146,
16800,DC_SH,0,0,0.0,14040.0,0.0,18594.695,1.0,0.756,0.245,71.699,4554.695,0.0,71.699,
16800,DC_LA,0,0,0.0,21360.0,2.962,38.607,1.0,1.0,0.0,34.747,0.0,0.0,37.708,
17400,DC_CR,70800,70800,1.0,13725.0,1.864,310.242,1.0,1.0,0.0,279.218,0.0,0.0,281.081,
17400,DC_OS,577447,154080,1.0,26220.0,0.723,21019.165,1.0,1.0,0.0,840.759,0.0,0.0,841.482,
17400,DC_MB,0,0,0.0,24840.0,1.687,12700.647,1.0,1.0,0.0,735.025,0.0,0.0,736.711,
17400,DC_SH,0,0,0.0,14040.0,0.0,18186.165,1.0,0.773,0.228,72.776,4146.166,0.0,72.776,
17400,DC_LA,0,0,0.0,21360.0,2.962,35.897,1.0,1.0,0.0,32.308,0.0,0.0,35.269,
18000,DC_CR,70800,70800,1.0,13725.0,1.864,308.822,1.0,1.0,0.0,277.94,0.0,0.0,279.804,
18000,DC_OS,536543,154080,1.0,26220.0,0.128,25305.437,1.0,1.0,0.0,1012.21,0.0,0.0,1012.337,
18000,DC_MB,0,0,0.0,24840.0,0.8,19081.421,1.0,1.0,0.0,735.906,0.0,0.0,736.706,
18000,DC_SH,0,0,0.0,14040.0,0.0,22131.672,1.0,0.635,0.366,69.367,8091.672,0.0,69.367,
18000,DC_LA,0,0,0.0,21360.0,2.962,37.119,1.0,1.0,0.0,33.408,0.0,0.0,36.369,
18600,DC_CR,70800,70800,1.0,13725.0,1.86,336.222,1.0,1.0,0.0,302.6,0.0,0.0,304.46,
18600,DC_OS,550657,154080,1.0,26220.0,1.508,15367.194,1.0,1.0,0.0,614.681,0.0,0.0,616.188,
18600,DC_MB,0,0,0.0,24840.0,0.671,20015.858,1.0,1.0,0.0,774.44,0.0,0.0,775.11,
18600,DC_SH,0,0,0.0,14040.0,0.0,21438.597,1.0,0.655,0.346,69.481,7398.598,0.0,69.481,
18600,DC_LA,0,0,0.0,21360.0,2.962,37.649,1.0,1.0,0.0,33.885,0.0,0.0,36.846,
19200,DC_CR,70800,70800,1.0,13725.0,1.861,329.635,1.0,1.0,0.0,296.672,0.0,0.0,298.532,
19200,DC_OS,552899,154080,1.0,26220.0,2.598,7515.096,1.0,1.0,0.0,300.597,0.0,0.0,303.194,
19200,DC_MB,0,0,0.0,24840.0,0.657,20112.02,1.0,1.0,0.0,775.585,0.0,0.0,776.241,
19200,DC_SH,0,0,0.0,14040.0,0.0,22708.504,1.0,0.619,0.382,68.109,8668.504,0.0,68.109,
19200,DC_LA,0,0,0.0,21360.0,2.962,38.189,1.0,1.0,0.0,34.371,0.0,0.0,37.332,
19800,DC_CR,70800,70800,1.0,13725.0,1.862,324.639,1.0,1.0,0.0,292.176,0.0,0.0,294.037,
19800,DC_OS,548520,154080,1.0,26220.0,0.415,23235.03,1.0,1.0,0.0,929.394,0.0,0.0,929.809,
19800,DC_MB,0,0,0.0,24840.0,0.757,19393.962,1.0,1.0,0.0,782.594,0.0,0.0,783.35,
19800,DC_SH,0,0,0.0,14040.0,0.0,21747.951,1.0,0.646,0.355,69.41,7707.952,0.0,69.41,
19800,DC_LA,0,0,0.0,21360.0,2.962,39.678,1.0,1.0,0.0,35.711,0.0,0.0,38.672,
20400,DC_CR,70800,70800,1.0,13725.0,1.864,309.782,1.0,1.0,0.0,278.804,0.0,0.0,280.668,
20400,DC_OS,556148,154080,1.0,26220.0,1.054,18633.629,1.0,1.0,0.0,745.338,0.0,0.0,746.392,
20400,DC_MB,0,0,0.0,24840.0,0.72,19661.225,1.0,1.0,0.0,743.301,0.0,0.0,744.02,
20400,DC_SH,0,0,0.0,14040.0,0.0,21987.98,1.0,0.639,0.362,72.413,7947.98,0.0,72.413,
20400,DC_LA,0,0,0.0,21360.0,2.962,38.497,1.0,1.0,0.0,34.648,0.0,0.0,37.609,
21000,DC_CR,70800,70800,1.0,13725.0,1.86,333.419,1.0,1.0,0.0,300.078,0.0,0.0,301.938,
21000,DC_OS,546195,154080,1.0,26220.0,1.61,14632.456,1.0,1.0,0.0,585.291,0.0,0.0,586.9,
21000,DC_MB,0,0,0.0,24840.0,0.776,19253.506,1.0,1.0,0.0,765.969,0.0,0.0,766.745,
21000,DC_SH,0,0,0.0,14040.0,0.0,20747.869,1.0,0.677,0.324,73.053,6707.869,0.0,73.053,
21000,DC_LA,0,0,0.0,21360.0,2.962,38.811,1.0,1.0,0.0,34.93,0.0,0.0,37.892,
21600,DC_CR,70800,70800,1.0,13725.0,1.595,2242.061,1.0,1.0,0.0,285.921,0.0,0.0,287.515,
21600,DC_OS,631940,154080,1.0,26220.0,1.297,16882.166,1.0,1.0,0.0,675.279,0.0,0.0,676.576,
21600,DC_MB,0,0,0.0,24840.0,0.495,21280.28,1.0,1.0,0.0,792.864,0.0,0.0,793.359,
21600,DC_SH,0,0,0.0,14040.0,0.0,37006.847,1.0,0.38,0.621,73.185,22966.847,0.0,73.185,
21600,DC_LA,0,0,0.0,21360.0,2.962,40.346,1.0,1.0,0.0,36.312,0.0,0.0,39.273,
22200,DC_CR,70800,70800,1.0,13725.0,1.576,2383.845,1.0,1.0,0.0,297.633,0.0,0.0,299.208,
22200,DC_OS,619938,154080,1.0,26220.0,1.65,14346.538,1.0,1.0,0.0,573.854,0.0,0.0,575.503,
22200,DC_MB,0,0,0.0,24840.0,0.513,21151.037,1.0,1.0,0.0,776.321,0.0,0.0,776.834,
22200,DC_SH,0,0,0.0,14040.0,0.0,36172.802,1.0,0.389,0.612,71.277,22132.803,0.0,71.277,
22200,DC_LA,0,0,0.0,21360.0,2.962,38.479,1.0,1.0,0.0,34.632,0.0,0.0,37.593,
22800,DC_CR,70800,70800,1.0,13725.0,1.58,2353.502,1.0,1.0,0.0,290.613,0.0,0.0,292.193,
22800,DC_OS,597082,154080,1.0,26220.0,0.969,19243.302,1.0,1.0,0.0,769.725,0.0,0.0,770.694,
22800,DC_MB,37211,37211,0.273,30270.0,1.147,22016.449,1.0,1.0,0.0,802.604,0.0,0.0,803.751,
22800,DC_SH,0,0,0.0,14040.0,0.0,37402.64,1.0,0.376,0.625,67.979,23362.64,0.0,67.979,
22800,DC_LA,0,0,0.0,21360.0,2.962,39.22,1.0,1.0,0.0,35.298,0.0,0.0,38.26,
23400,DC_CR,70800,70800,1.0,13725.0,1.586,2311.77,1.0,1.0,0.0,303.373,0.0,0.0,304.959,
23400,DC_OS,626419,154080,1.0,26220.0,0.168,25013.407,1.0,1.0,0.0,1000.529,0.0,0.0,1000.697,
23400,DC_MB,0,0,0.0,24840.0,0.645,20196.467,1.0,1.0,0.0,797.814,0.0,0.0,798.459,
23400,DC_SH,0,0,0.0,14040.0,0.0,35527.875,1.0,0.396,0.605,67.463,21487.875,0.0,67.463,
23400,DC_LA,0,0,0.0,21360.0,2.962,39.207,1.0,1.0,0.0,35.287,0.0,0.0,38.248,
24000,DC_CR,70800,70800,1.0,13725.0,1.583,2332.155,1.0,1.0,0.0,284.62,0.0,0.0,286.202,
24000,DC_OS,625151,154080,1.0,26220.0,1.715,13874.956,1.0,1.0,0.0,554.991,0.0,0.0,556.706,
24000,DC_MB,0,0,0.0,24840.0,0.407,21910.499,1.0,1.0,0.0,759.088,0.0,0.0,759.495,
24000,DC_SH,0,0,0.0,14040.0,0.0,37013.814,1.0,0.38,0.621,71.272,22973.814,0.0,71.272,
24000,DC_LA,0,0,0.0,21360.0,2.962,39.769,1.0,1.0,0.0,35.793,0.0,0.0,38.754,
24600,DC_CR,70800,70800,1.0,13725.0,1.579,2356.351,1.0,1.0,0.0,277.432,0.0,0.0,279.011,
24600,DC_OS,597390,154080,1.0,26220.0,1.384,16255.444,1.0,1.0,0.0,650.21,0.0,0.0,651.594,
24600,DC_MB,31048,31048,0.227,30270.0,1.245,21311.175,1.0,1.0,0.0,752.973,0.0,0.0,754.218,
24600,DC_SH,0,0,0.0,14040.0,0.0,36935.385,1.0,0.381,0.62,72.193,22895.386,0.0,72.193,
24600,DC_LA,0,0,0.0,21360.0,2.962,39.58,1.0,1.0,0.0,35.622,0.0,0.0,38.584,
25200,DC_CR,70800,70800,1.0,13725.0,0.051,13363.537,1.0,1.0,0.0,297.279,0.0,0.0,297.33,
25200,DC_OS,597392,154080,1.0,26220.0,2.473,8415.872,1.0,1.0,0.0,336.628,0.0,0.0,339.1,
25200,DC_MB,0,0,0.0,24840.0,1.698,12614.511,1.0,1.0,0.0,772.045,0.0,0.0,773.743,
25200,DC_SH,0,0,0.0,14040.0,0.0,12373.272,1.0,1.0,0.0,69.121,-1666.728,0.047,69.168,
25200,DC_LA,0,0,0.0,21360.0,2.962,39.876,1.0,1.0,0.0,35.889,0.0,0.0,38.85,
25800,DC_CR,70800,70800,1.0,13725.0,0.092,13068.492,1.0,1.0,0.0,300.915,0.0,0.0,301.007,
25800,DC_OS,591228,154080,1.0,26220.0,0.068,25732.967,1.0,1.0,0.0,1029.311,0.0,0.0,1029.379,
25800,DC_MB,0,0,0.0,24840.0,1.708,12544.685,1.0,1.0,0.0,735.701,0.0,0.0,737.409,
25800,DC_SH,0,0,0.0,14040.0,0.0,12585.221,1.0,1.0,0.0,73.823,-1454.779,0.041,73.864,
25800,DC_LA,0,0,0.0,21360.0,2.962,37.584,1.0,1.0,0.0,33.826,0.0,0.0,36.788,
26400,DC_CR,70800,70800,1.0,13725.0,0.0,14326.196,1.0,0.959,0.042,292.463,601.196,0.0,292.463,
26400,DC_OS,605495,154080,1.0,26220.0,1.556,15022.279,1.0,1.0,0.0,600.884,0.0,0.0,602.439,
26400,DC_MB,0,0,0.0,24840.0,1.611,13246.002,1.0,1.0,0.0,730.447,0.0,0.0,732.057,
26400,DC_SH,0,0,0.0,14040.0,0.0,11742.179,1.0,1.0,0.0,68.926,-2297.821,0.064,68.99,
26400,DC_LA,0,0,0.0,21360.0,2.962,40.608,1.0,1.0,0.0,36.548,0.0,0.0,39.509,
27000,DC_CR,70800,70800,1.0,13725.0,0.0,13587.283,1.0,1.0,0.0,300.652,-137.717,0.004,300.656,
