time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
10800,DC_LA,0,0,0.0,21360.0,2.962,36.699,1.0,1.0,0.0,33.03,0.0,0.0,35.991,
11400,DC_CR,70800,70800,1.0,13725.0,1.863,313.01,1.0,1.0,0.0,281.709,0.0,0.0,283.572,
11400,DC_OS,559116,154080,1.0,26220.0,0.856,20062.213,1.0,1.0,0.0,802.481,0.0,0.0,803.336,
11400,DC_MB,0,0,0.0,24840.0,1.053,17261.834,1.0,1.0,0.0,769.645,0.0,0.0,770.698,
11400,DC_SH,0,0,0.0,14040.0,0.0,37776.923,1.0,0.372,0.629,72.164,23736.923,0.0,72.164,
11400,DC_LA,0,0,0.0,21360.0,2.962,37.842,1.0,1.0,0.0,34.058,0.0,0.0,37.02,
12000,DC_CR,70800,70800,1.0,13725.0,1.86,334.367,1.0,1.0,0.0,300.931,0.0,0.0,302.791,
12000,DC_OS,551291,154080,1.0,26220.0,1.004,18992.565,1.0,1.0,0.0,759.695,0.0,0.0,760.699,
12000,DC_MB,0,0,0.0,24840.0,1.129,16713.781,1.0,1.0,0.0,728.024,0.0,0.0,729.152,
12000,DC_SH,0,0,0.0,14040.0,0.0,38968.966,1.0,0.361,0.64,76.741,24928.966,0.0,76.741,
12000,DC_LA,0,0,0.0,21360.0,2.962,36.371,1.0,1.0,0.0,32.734,0.0,0.0,35.696,
12600,DC_CR,70800,70800,1.0,13725.0,1.86,337.878,1.0,1.0,0.0,304.091,0.0,0.0,305.95,
12600,DC_OS,564804,154080,1.0,26220.0,1.216,17468.439,1.0,1.0,0.0,698.73,0.0,0.0,699.946,
12600,DC_MB,0,0,0.0,24840.0,1.087,17017.377,1.0,1.0,0.0,796.809,0.0,0.0,797.896,
12600,DC_SH,0,0,0.0,14040.0,0.0,37496.727,1.0,0.375,0.626,76.157,23456.727,0.0,76.157,
12600,DC_LA,0,0,0.0,21360.0,2.962,39.294,1.0,1.0,0.0,35.365,0.0,0.0,38.326,
13200,DC_CR,70800,70800,1.0,13725.0,1.861,328.6,1.0,1.0,0.0,295.74,0.0,0.0,297.601,
13200,DC_OS,568683,154080,1.0,26220.0,0.943,19436.045,1.0,1.0,0.0,777.435,0.0,0.0,778.377,
13200,DC_MB,0,0,0.0,24840.0,1.159,16497.159,1.0,1.0,0.0,760.624,0.0,0.0,761.782,
13200,DC_SH,0,0,0.0,14040.0,0.0,39007.736,1.0,0.36,0.641,70.172,24967.736,0.0,70.172,
13200,DC_LA,0,0,0.0,21360.0,2.962,36.388,1.0,1.0,0.0,32.75,0.0,0.0,35.711,
13800,DC_CR,70800,70800,1.0,13725.0,1.863,313.722,1.0,1.0,0.0,282.35,0.0,0.0,284.213,
13800,DC_OS,562863,154080,1.0,26220.0,2.763,6330.636,1.0,1.0,0.0,253.218,0.0,0.0,255.981,
13800,DC_MB,0,0,0.0,24840.0,1.088,17008.759,1.0,1.0,0.0,744.552,0.0,0.0,745.639,
13800,DC_SH,0,0,0.0,14040.0,0.0,37581.9,1.0,0.374,0.627,71.953,23541.9,0.0,71.953,
13800,DC_LA,0,0,0.0,21360.0,2.962,37.358,1.0,1.0,0.0,33.623,0.0,0.0,36.584,
