time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
8400,DC_LA,48321,48321,0.308,31470.188,2.729,11826.424,1.0,1.0,0.0,10643.782,0.0,0.0,10646.51,
9000,DC_CR,215258,128640,1.0,45900.0,0.0,57940.406,1.0,0.793,0.208,8257.741,12040.407,0.0,8257.741,
9000,DC_OS,148233,148233,0.863,50868.644,1.176,42403.239,1.0,1.0,0.0,1696.13,0.0,0.0,1697.306,
9000,DC_MB,37567,37567,0.275,38986.956,3.953,10525.52,1.0,1.0,0.0,8055.564,0.0,0.0,8059.517,
9000,DC_SH,126569,126569,0.862,50994.033,2.244,34843.261,1.0,1.0,0.0,27509.776,0.0,0.0,27512.02,
9000,DC_LA,42099,42099,0.269,30303.563,2.535,12054.771,1.0,1.0,0.0,10849.294,0.0,0.0,10851.829,
9600,DC_CR,208638,128640,1.0,45900.0,0.0,59844.708,1.0,0.767,0.234,8484.834,13944.708,0.0,8484.834,
9600,DC_OS,152687,152687,0.889,51487.927,1.315,42021.663,1.0,1.0,0.0,1680.867,0.0,0.0,1682.182,
9600,DC_MB,37897,37897,0.278,39099.171,4.089,9660.553,1.0,1.0,0.0,7350.572,0.0,0.0,7354.66,
9600,DC_SH,125463,125463,0.855,50941.588,2.309,34323.502,1.0,1.0,0.0,26535.773,0.0,0.0,26538.082,
9600,DC_LA,43405,43405,0.277,30548.438,2.49,12621.29,1.0,1.0,0.0,11359.162,0.0,0.0,11361.651,
10200,DC_CR,218385,128640,1.0,45900.0,0.0,61446.794,1.0,0.747,0.254,8307.945,15546.795,0.0,8307.945,
10200,DC_OS,153345,153345,0.893,51525.712,1.622,39849.224,1.0,1.0,0.0,1593.969,0.0,0.0,1595.591,
10200,DC_MB,35247,35247,0.258,38246.555,3.902,10152.72,1.0,1.0,0.0,7757.44,0.0,0.0,7761.342,
10200,DC_SH,125250,125250,0.853,50929.102,2.418,33520.534,1.0,1.0,0.0,26079.87,0.0,0.0,26082.288,
10200,DC_LA,46054,46054,0.294,31045.125,2.59,12397.225,1.0,1.0,0.0,11157.503,0.0,0.0,11160.093,
10800,DC_CR,246291,128640,1.0,45900.0,0.0,50061.295,1.0,0.917,0.084,8545.186,4161.295,0.0,8545.186,
10800,DC_OS,159722,159722,0.93,52528.013,1.666,40536.459,1.0,1.0,0.0,1621.459,0.0,0.0,1623.124,
10800,DC_MB,40688,40688,0.298,40216.404,4.258,9559.105,1.0,1.0,0.0,7647.284,0.0,0.0,7651.542,
10800,DC_SH,134354,134354,0.915,52422.369,1.476,41799.054,1.0,1.0,0.0,26028.972,0.0,0.0,26030.448,
10800,DC_LA,49685,49685,0.317,31725.938,2.378,14611.159,1.0,1.0,0.0,13150.044,0.0,0.0,13152.421,
11400,DC_CR,203527,128640,1.0,45900.0,0.0,48242.713,1.0,0.952,0.049,8862.226,2342.714,0.0,8862.226,
11400,DC_OS,164802,164802,0.96,53253.334,1.602,41721.023,1.0,1.0,0.0,1668.841,0.0,0.0,1670.443,
11400,DC_MB,38858,38858,0.285,39557.993,4.163,9590.668,1.0,1.0,0.0,7672.535,0.0,0.0,7676.697,
11400,DC_SH,169936,146880,1.0,54600.0,1.709,42300.084,1.0,1.0,0.0,27165.754,0.0,0.0,27167.463,
11400,DC_LA,59398,59398,0.379,33547.125,2.598,14844.977,1.0,1.0,0.0,13360.48,0.0,0.0,13363.077,
12000,DC_CR,197579,128640,1.0,45900.0,0.0,47836.378,1.0,0.96,0.041,8780.725,1936.378,0.0,8780.725,
12000,DC_OS,170867,170867,0.995,53965.718,1.486,43272.159,1.0,1.0,0.0,1730.887,0.0,0.0,1732.372,
12000,DC_MB,39276,39276,0.288,39623.689,4.156,9705.457,1.0,1.0,0.0,7764.366,0.0,0.0,7768.521,
12000,DC_SH,173240,146880,1.0,54600.0,1.663,42626.718,1.0,1.0,0.0,27080.405,0.0,0.0,27082.068,
12000,DC_LA,60792,60792,0.388,33808.5,2.746,14038.314,1.0,1.0,0.0,12634.483,0.0,0.0,12637.229,
12600,DC_CR,196205,128640,1.0,45900.0,0.0,50052.794,1.0,0.918,0.083,8356.075,4152.794,0.0,8356.075,
12600,DC_OS,177483,171840,1.0,54000.0,1.64,42197.051,1.0,1.0,0.0,1687.883,0.0,0.0,1689.522,
12600,DC_MB,39801,39801,0.291,39808.852,4.213,9477.059,1.0,1.0,0.0,7581.648,0.0,0.0,7585.86,
12600,DC_SH,174834,146880,1.0,54600.0,1.796,41672.434,1.0,1.0,0.0,26512.911,0.0,0.0,26514.707,
12600,DC_LA,57576,57576,0.367,33205.5,2.624,14317.966,1.0,1.0,0.0,12886.17,0.0,0.0,12888.793,
13200,DC_CR,200866,128640,1.0,45900.0,0.0,49098.614,1.0,0.935,0.066,8062.162,3198.614,0.0,8062.162,
13200,DC_OS,169339,171840,1.0,54000.0,1.525,43024.802,1.0,1.0,0.0,1720.993,0.0,0.0,1722.517,
13200,DC_MB,38027,38027,0.278,39155.776,4.057,9950.443,1.0,1.0,0.0,7960.355,0.0,0.0,7964.411,
13200,DC_SH,167234,146880,1.0,54600.0,1.548,43456.51,1.0,1.0,0.0,28065.805,0.0,0.0,28067.353,
13200,DC_LA,57454,57454,0.367,33182.625,2.566,14713.483,1.0,1.0,0.0,13242.135,0.0,0.0,13244.7,
13800,DC_CR,195735,128640,1.0,45900.0,0.0,47168.699,1.0,0.974,0.027,8079.62,1268.699,0.0,8079.62,
13800,DC_OS,171522,171840,1.0,54000.0,1.521,43053.854,1.0,1.0,0.0,1722.155,0.0,0.0,1723.675,
13800,DC_MB,39662,39662,0.29,39748.703,4.253,9131.977,1.0,1.0,0.0,7305.582,0.0,0.0,7309.834,
13800,DC_SH,173242,146880,1.0,54600.0,1.579,43233.248,1.0,1.0,0.0,27745.357,0.0,0.0,27746.936,
13800,DC_LA,58652,58652,0.374,33407.25,2.698,13987.84,1.0,1.0,0.0,12589.056,0.0,0.0,12591.754,
14400,DC_CR,198921,128640,1.0,45900.0,0.0,25837.393,1.0,1.0,0.0,8081.533,-20062.607,0.558,8082.091,
14400,DC_OS,181565,171840,1.0,54000.0,1.813,40952.716,1.0,1.0,0.0,1638.109,0.0,0.0,1639.921,
14400,DC_MB,38506,38506,0.282,39424.828,4.108,9850.708,1.0,1.0,0.0,7880.567,0.0,0.0,7884.674,
14400,DC_SH,182322,146880,1.0,54600.0,2.132,39253.204,1.0,1.0,0.0,27558.917,0.0,0.0,27561.049,
14400,DC_LA,58985,58985,0.376,33469.688,2.699,14040.8,1.0,1.0,0.0,12636.72,0.0,0.0,12639.419,
15000,DC_CR,131595,128640,1.0,45900.0,0.0,27073.052,1.0,1.0,0.0,8001.52,-18826.948,0.523,8002.043,
15000,DC_OS,208587,171840,1.0,54000.0,1.514,43103.105,1.0,1.0,0.0,1724.125,0.0,0.0,1725.638,
15000,DC_MB,50169,50169,0.367,43617.124,4.728,9575.936,1.0,1.0,0.0,7660.749,0.0,0.0,7665.477,
15000,DC_SH,199929,146880,1.0,54600.0,2.362,37599.777,1.0,1.0,0.0,25734.543,0.0,0.0,25736.905,
15000,DC_LA,71510,71510,0.456,35818.125,3.091,13567.84,1.0,1.0,0.0,12211.056,0.0,0.0,12214.147,
15600,DC_CR,133352,128640,1.0,45900.0,0.0,26394.228,1.0,1.0,0.0,8287.231,-19505.772,0.542,8287.773,
15600,DC_OS,212314,171840,1.0,54000.0,2.008,39549.389,1.0,1.0,0.0,1581.976,0.0,0.0,1583.983,
15600,DC_MB,47163,47163,0.345,42557.733,4.57,9655.764,1.0,1.0,0.0,7724.612,0.0,0.0,7729.181,
15600,DC_SH,185207,146880,1.0,54600.0,2.359,37616.054,1.0,1.0,0.0,25708.553,0.0,0.0,25710.912,
15600,DC_LA,66829,66829,0.426,34940.438,2.858,14369.277,1.0,1.0,0.0,12932.35,0.0,0.0,12935.207,
16200,DC_CR,134307,128640,1.0,45900.0,0.0,27375.096,1.0,1.0,0.0,8283.736,-18524.904,0.515,8284.251,
16200,DC_OS,201251,171840,1.0,54000.0,1.98,39749.264,1.0,1.0,0.0,1589.971,0.0,0.0,1591.95,
16200,DC_MB,49130,49130,0.36,43327.888,4.703,9469.821,1.0,1.0,0.0,7575.857,0.0,0.0,7580.56,
16200,DC_SH,191415,146880,1.0,54600.0,2.362,37598.618,1.0,1.0,0.0,26574.525,0.0,0.0,26576.887,
16200,DC_LA,73116,73116,0.466,36119.25,3.098,13820.03,1.0,1.0,0.0,12438.027,0.0,0.0,12441.125,
16800,DC_CR,140899,128640,1.0,45900.0,0.0,26951.35,1.0,1.0,0.0,7977.138,-18948.65,0.527,7977.664,
16800,DC_OS,204591,171840,1.0,54000.0,1.767,41280.461,1.0,1.0,0.0,1651.219,0.0,0.0,1652.986,
16800,DC_MB,48736,48736,0.357,43104.864,4.692,9324.956,1.0,1.0,0.0,7459.965,0.0,0.0,7464.657,
16800,DC_SH,193520,146880,1.0,54600.0,2.081,39618.924,1.0,1.0,0.0,27734.495,0.0,0.0,27736.576,
16800,DC_LA,71127,71127,0.454,35746.313,3.062,13704.938,1.0,1.0,0.0,12334.445,0.0,0.0,12337.506,
17400,DC_CR,134772,128640,1.0,45900.0,0.0,26567.928,1.0,1.0,0.0,8195.651,-19332.072,0.538,8196.188,
17400,DC_OS,206432,171840,1.0,54000.0,1.535,42953.589,1.0,1.0,0.0,1718.144,0.0,0.0,1719.678,
17400,DC_MB,46628,46628,0.341,42312.913,4.587,9287.889,1.0,1.0,0.0,7430.312,0.0,0.0,7434.899,
17400,DC_SH,198122,146880,1.0,54600.0,2.446,36989.532,1.0,1.0,0.0,25403.084,0.0,0.0,25405.53,
17400,DC_LA,68530,68530,0.437,35259.375,3.039,13385.625,1.0,1.0,0.0,12047.063,0.0,0.0,12050.101,
18000,DC_CR,125613,128640,1.0,45900.0,0.0,31031.379,1.0,1.0,0.0,8062.148,-14868.621,0.414,8062.561,
18000,DC_OS,203086,171840,1.0,54000.0,1.742,41461.529,1.0,1.0,0.0,1658.462,0.0,0.0,1660.203,
18000,DC_MB,43907,43907,0.321,41436.187,4.441,9465.982,1.0,1.0,0.0,7572.786,0.0,0.0,7577.226,
18000,DC_SH,174888,146880,1.0,54600.0,1.46,44093.838,1.0,1.0,0.0,25922.149,0.0,0.0,25923.609,
18000,DC_LA,63284,63284,0.404,34275.75,2.932,13165.928,1.0,1.0,0.0,11849.336,0.0,0.0,11852.268,
18600,DC_CR,137132,128640,1.0,45900.0,0.0,31597.083,1.0,1.0,0.0,8648.834,-14302.917,0.398,8649.231,
18600,DC_OS,183228,171840,1.0,54000.0,1.863,40590.304,1.0,1.0,0.0,1623.613,0.0,0.0,1625.475,
18600,DC_MB,41829,41829,0.306,40592.329,4.31,9566.524,1.0,1.0,0.0,7653.22,0.0,0.0,7657.529,
18600,DC_SH,194862,146880,1.0,54600.0,1.444,44206.173,1.0,1.0,0.0,25462.253,0.0,0.0,25463.697,
18600,DC_LA,58179,58179,0.371,33318.563,2.705,13848.143,1.0,1.0,0.0,12463.329,0.0,0.0,12466.033,
19200,DC_CR,139074,128640,1.0,45900.0,0.0,31790.762,1.0,1.0,0.0,8450.441,-14109.238,0.392,8450.833,
19200,DC_OS,178660,171840,1.0,54000.0,1.764,41305.373,1.0,1.0,0.0,1652.215,0.0,0.0,1653.979,
19200,DC_MB,42101,42101,0.308,40761.635,4.276,9978.098,1.0,1.0,0.0,7982.479,0.0,0.0,7986.754,
19200,DC_SH,194572,146880,1.0,54600.0,1.329,45034.95,1.0,1.0,0.0,27166.278,0.0,0.0,27167.607,
19200,DC_LA,60947,60947,0.389,33837.563,2.774,13870.75,1.0,1.0,0.0,12483.676,0.0,0.0,12486.449,
19800,DC_CR,138404,128640,1.0,45900.0,0.0,30155.714,1.0,1.0,0.0,8456.352,-15744.286,0.438,8456.789,
19800,DC_OS,179828,171840,1.0,54000.0,1.871,40531.002,1.0,1.0,0.0,1621.241,0.0,0.0,1623.111,
19800,DC_MB,43437,43437,0.318,41157.085,4.391,9544.017,1.0,1.0,0.0,7635.214,0.0,0.0,7639.605,
19800,DC_SH,196066,146880,1.0,54600.0,1.55,43443.15,1.0,1.0,0.0,25560.858,0.0,0.0,25562.408,
19800,DC_LA,60383,60383,0.385,33731.813,2.709,14232.098,1.0,1.0,0.0,12808.889,0.0,0.0,12811.597,
20400,DC_CR,134861,128640,1.0,45900.0,0.771,31857.331,1.0,1.0,0.0,8381.248,-8492.765,0.236,8382.255,
20400,DC_OS,181264,171840,1.0,54000.0,2.067,39118.411,1.0,1.0,0.0,1564.737,0.0,0.0,1566.804,
20400,DC_MB,42679,42679,0.312,40899.96,4.411,9147.132,1.0,1.0,0.0,7317.706,0.0,0.0,7322.116,
20400,DC_SH,194287,146880,1.0,54600.0,1.219,45825.534,1.0,1.0,0.0,27154.472,0.0,0.0,27155.691,
20400,DC_LA,63645,63645,0.406,34343.438,2.859,13764.072,1.0,1.0,0.0,12387.665,0.0,0.0,12390.524,
21000,DC_CR,141865,128640,1.0,45900.0,2.18,30209.253,1.0,1.0,0.0,7967.13,0.0,0.0,7969.309,
21000,DC_OS,174199,171840,1.0,54000.0,2.011,39525.671,1.0,1.0,0.0,1581.027,0.0,0.0,1583.038,
21000,DC_MB,40728,40728,0.298,40220.452,4.318,9135.48,1.0,1.0,0.0,7308.384,0.0,0.0,7312.702,
21000,DC_SH,204070,146880,1.0,54600.0,1.32,45096.563,1.0,1.0,0.0,26702.414,0.0,0.0,26703.734,
21000,DC_LA,61289,61289,0.391,33901.688,2.788,13831.715,1.0,1.0,0.0,12448.544,0.0,0.0,12451.331,
21600,DC_CR,150515,128640,1.0,45900.0,0.205,44424.199,1.0,1.0,0.0,8759.215,0.0,0.0,8759.42,
21600,DC_OS,196935,171840,1.0,54000.0,1.784,41161.747,1.0,1.0,0.0,1565.736,0.0,0.0,1567.519,
21600,DC_MB,45512,45512,0.333,41978.04,4.562,9135.337,1.0,1.0,0.0,7308.27,0.0,0.0,7312.832,
21600,DC_SH,224695,146880,1.0,54600.0,1.051,47036.012,1.0,1.0,0.0,27637.517,0.0,0.0,27638.568,
21600,DC_LA,68913,68913,0.44,35331.188,2.692,15951.808,1.0,1.0,0.0,12528.322,0.0,0.0,12531.013,
22200,DC_CR,197760,128640,1.0,45900.0,0.288,43828.942,1.0,1.0,0.0,8681.254,0.0,0.0,8681.541,
22200,DC_OS,183237,171840,1.0,54000.0,1.56,42769.357,1.0,1.0,0.0,1629.585,0.0,0.0,1631.145,
22200,DC_MB,40662,40662,0.298,40214.129,4.267,9495.219,1.0,1.0,0.0,7596.176,0.0,0.0,7600.442,
22200,DC_SH,209387,146880,1.0,54600.0,0.985,47512.276,1.0,1.0,0.0,27015.839,0.0,0.0,27016.824,
22200,DC_LA,71007,71007,0.453,35723.813,2.696,16319.739,1.0,1.0,0.0,12898.721,0.0,0.0,12901.416,
22800,DC_CR,194389,128640,1.0,45900.0,0.076,45358.991,1.0,1.0,0.0,8228.933,0.0,0.0,8229.008,
22800,DC_OS,189689,171840,1.0,54000.0,1.506,43161.286,1.0,1.0,0.0,1643.061,0.0,0.0,1644.567,
22800,DC_MB,42107,42107,0.308,40765.716,4.351,9444.381,1.0,1.0,0.0,7555.505,0.0,0.0,7559.855,
22800,DC_SH,210728,146880,1.0,54600.0,0.945,47800.494,1.0,1.0,0.0,26884.675,0.0,0.0,26885.62,
22800,DC_LA,72377,72377,0.462,35980.688,2.7,16542.507,1.0,1.0,0.0,12993.578,0.0,0.0,12996.277,
23400,DC_CR,189851,128640,1.0,45900.0,0.336,43487.541,1.0,1.0,0.0,8625.401,0.0,0.0,8625.736,
