time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
15000,DC_LA,0,0,0.0,21240.0,1.105,13288.761,1.0,1.0,0.0,11959.885,0.0,0.0,11960.99,
15600,DC_CR,233635,128640,1.0,45900.0,0.0,26948.484,1.0,1.0,0.0,8620.511,-18951.516,0.527,8621.037,
15600,DC_OS,88750,171840,1.0,54000.0,1.997,39623.427,1.0,1.0,0.0,1584.938,0.0,0.0,1586.934,
15600,DC_MB,20619,136800,1.0,61800.0,7.225,9786.471,1.0,1.0,0.0,7829.177,0.0,0.0,7836.401,
15600,DC_SH,298920,146880,1.0,54600.0,0.0,37778.116,1.0,1.0,0.0,25678.68,-16821.884,0.468,25679.148,
15600,DC_LA,10193,10193,0.065,23487.439,1.381,13546.399,1.0,1.0,0.0,12191.76,0.0,0.0,12193.14,
16200,DC_CR,353329,128640,1.0,45900.0,0.0,26998.95,1.0,1.0,0.0,8065.174,-18901.05,0.526,8065.699,
16200,DC_OS,75274,171840,1.0,54000.0,1.611,42404.054,1.0,1.0,0.0,1696.163,0.0,0.0,1697.773,
16200,DC_MB,40015,136800,1.0,61800.0,7.225,9782.028,1.0,1.0,0.0,7825.623,0.0,0.0,7832.848,
16200,DC_SH,18241,146880,1.0,54600.0,0.606,38458.466,1.0,1.0,0.0,26343.967,-11785.009,0.328,26344.9,
16200,DC_LA,168800,156960,1.0,51300.0,5.202,13850.24,1.0,1.0,0.0,12465.216,0.0,0.0,12470.418,
16800,DC_CR,235927,128640,1.0,45900.0,0.0,26842.88,1.0,1.0,0.0,8568.664,-19057.12,0.53,8569.193,
16800,DC_OS,111587,171840,1.0,54000.0,1.786,41145.364,1.0,1.0,0.0,1645.815,0.0,0.0,1647.6,
16800,DC_MB,95998,136800,1.0,61800.0,7.268,9475.638,1.0,1.0,0.0,7580.511,0.0,0.0,7587.778,
16800,DC_SH,207249,146880,1.0,54600.0,2.341,37751.489,1.0,1.0,0.0,26753.77,0.0,0.0,26756.111,
16800,DC_LA,5935,17775,0.114,25169.192,1.564,13913.571,1.0,1.0,0.0,12522.214,0.0,0.0,12523.778,
17400,DC_CR,213510,128640,1.0,45900.0,0.0,27445.071,1.0,1.0,0.0,8341.09,-18454.929,0.513,8341.602,
17400,DC_OS,313452,171840,1.0,54000.0,1.661,42043.175,1.0,1.0,0.0,1681.727,0.0,0.0,1683.388,
