time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
18600,DC_CR,73060,73060,0.568,36299.88,0.0,30856.901,1.0,1.0,0.0,8239.006,-5442.978,0.152,8239.158,
18600,DC_OS,10442,10442,0.061,25488.128,0.0,41854.174,1.0,0.609,0.392,1674.167,16366.047,0.0,1674.167,
18600,DC_MB,330388,136800,1.0,61800.0,7.218,9834.063,1.0,1.0,0.0,7867.251,0.0,0.0,7874.468,
18600,DC_SH,83215,83215,0.567,43022.813,0.0,45610.932,1.0,0.944,0.057,27389.249,2588.12,0.0,27389.249,
18600,DC_LA,124413,124413,0.793,45528.289,4.398,13864.645,1.0,1.0,0.0,12478.181,0.0,0.0,12482.579,
19200,DC_CR,73785,73785,0.574,36394.811,0.0,29749.201,1.0,1.0,0.0,8062.704,-6645.609,0.185,8062.888,
19200,DC_OS,10033,10033,0.059,25389.888,0.0,39190.897,1.0,0.648,0.353,1567.636,13801.01,0.0,1567.636,
19200,DC_MB,322559,136800,1.0,61800.0,7.313,9148.669,1.0,1.0,0.0,7318.936,0.0,0.0,7326.248,
19200,DC_SH,83437,83437,0.569,43064.438,0.0,46446.265,1.0,0.928,0.073,27479.546,3381.828,0.0,27479.546,
19200,DC_LA,124343,124343,0.793,45525.335,4.505,13095.74,1.0,1.0,0.0,11786.166,0.0,0.0,11790.671,
19800,DC_CR,72735,72735,0.566,36226.541,0.0,31574.186,1.0,1.0,0.0,8762.998,-4652.354,0.13,8763.127,
19800,DC_OS,10351,10351,0.061,25466.27,0.0,42259.901,1.0,0.603,0.398,1690.397,16793.632,0.0,1690.397,
19800,DC_MB,329019,136800,1.0,61800.0,7.243,9652.511,1.0,1.0,0.0,7722.009,0.0,0.0,7729.252,
19800,DC_SH,84470,84470,0.576,43258.125,0.0,43837.057,1.0,0.987,0.014,25391.732,578.933,0.0,25391.732,
19800,DC_LA,124114,124114,0.791,45515.265,4.446,13506.894,1.0,1.0,0.0,12156.205,0.0,0.0,12160.651,
20400,DC_CR,72169,72169,0.562,35819.106,0.0,30881.118,1.0,1.0,0.0,8064.063,-4937.987,0.138,8064.201,
20400,DC_OS,9910,9910,0.058,25360.344,0.0,41671.652,1.0,0.609,0.392,1666.867,16311.309,0.0,1666.867,
20400,DC_MB,331114,136800,1.0,61800.0,7.24,9677.589,1.0,1.0,0.0,7742.072,0.0,0.0,7749.311,
20400,DC_SH,84802,84802,0.578,43320.375,0.0,44600.151,1.0,0.972,0.029,25275.419,1279.776,0.0,25275.419,
20400,DC_LA,126918,126918,0.809,46166.277,4.571,13260.217,1.0,1.0,0.0,11934.196,0.0,0.0,11938.766,
21000,DC_CR,74003,74003,0.576,36414.864,0.0,31835.818,1.0,1.0,0.0,8509.185,-4579.045,0.128,8509.312,
21000,DC_OS,10129,10129,0.059,25412.947,0.0,40173.834,1.0,0.633,0.368,1606.954,14760.888,0.0,1606.954,
21000,DC_MB,330519,136800,1.0,61800.0,7.31,9170.766,1.0,1.0,0.0,7336.613,0.0,0.0,7343.923,
21000,DC_SH,81791,81791,0.557,42755.813,0.0,45403.006,1.0,0.942,0.059,27273.485,2647.194,0.0,27273.485,
21000,DC_LA,127843,127843,0.815,46220.858,4.596,13136.101,1.0,1.0,0.0,11822.491,0.0,0.0,11827.087,
21600,DC_CR,85458,85458,0.665,38506.56,0.0,45981.264,1.0,0.838,0.163,8761.718,7474.705,0.0,8761.718,
21600,DC_OS,12463,12463,0.073,25973.564,0.0,44222.005,1.0,0.588,0.413,1684.651,18248.442,0.0,1684.651,
21600,DC_MB,400068,136800,1.0,61800.0,7.279,9392.213,1.0,1.0,0.0,7513.771,0.0,0.0,7521.05,
21600,DC_SH,69919,69919,0.477,40529.813,0.0,47287.821,1.0,0.858,0.143,27267.361,6758.009,0.0,27267.361,
21600,DC_LA,134709,134709,0.859,47585.702,4.402,15895.161,1.0,1.0,0.0,12544.978,0.0,0.0,12549.38,
22200,DC_CR,83163,83163,0.647,37928.853,0.0,44897.4,1.0,0.845,0.156,8524.568,6968.548,0.0,8524.568,
22200,DC_OS,12770,12770,0.075,26047.304,0.0,43575.343,1.0,0.598,0.403,1659.71,17528.04,0.0,1659.71,
22200,DC_MB,386955,136800,1.0,61800.0,7.248,9615.596,1.0,1.0,0.0,7692.477,0.0,0.0,7699.725,
22200,DC_SH,69964,69964,0.477,40538.25,0.0,46455.629,1.0,0.873,0.128,26690.642,5917.38,0.0,26690.642,
22200,DC_LA,134314,134314,0.856,47550.129,4.308,16535.347,1.0,1.0,0.0,12985.409,0.0,0.0,12989.717,
22800,DC_CR,86567,86567,0.673,38610.801,0.0,43286.448,1.0,0.892,0.109,8245.12,4675.648,0.0,8245.12,
22800,DC_OS,12021,12021,0.07,25867.398,0.0,43823.359,1.0,0.591,0.41,1673.058,17955.962,0.0,1673.058,
22800,DC_MB,392301,136800,1.0,61800.0,7.202,9951.092,1.0,1.0,0.0,7960.874,0.0,0.0,7968.075,
22800,DC_SH,71256,71256,0.486,40780.5,0.0,45973.245,1.0,0.888,0.113,25481.093,5192.745,0.0,25481.093,
22800,DC_LA,133304,133304,0.85,47384.512,4.358,16014.035,1.0,1.0,0.0,12555.241,0.0,0.0,12559.598,
23400,DC_CR,86045,86045,0.669,38570.131,0.0,44706.431,1.0,0.863,0.138,8512.092,6136.301,0.0,8512.092,
23400,DC_OS,12328,12328,0.072,25941.138,0.0,43999.288,1.0,0.59,0.411,1679.755,18058.151,0.0,1679.755,
23400,DC_MB,385159,136800,1.0,61800.0,7.209,9899.638,1.0,1.0,0.0,7919.711,0.0,0.0,7926.919,
23400,DC_SH,69219,69219,0.472,40398.563,0.0,45608.885,1.0,0.886,0.115,25941.108,5210.322,0.0,25941.108,
23400,DC_LA,134326,134326,0.856,47551.337,4.319,16461.706,1.0,1.0,0.0,13008.309,0.0,0.0,13012.627,
24000,DC_CR,86978,86978,0.677,38636.724,0.0,44903.606,1.0,0.861,0.14,8465.791,6266.883,0.0,8465.791,
24000,DC_OS,11989,11989,0.07,25859.711,0.0,42414.794,1.0,0.61,0.391,1619.001,16555.083,0.0,1619.001,
24000,DC_MB,383358,136800,1.0,61800.0,7.27,9462.557,1.0,1.0,0.0,7570.046,0.0,0.0,7577.315,
24000,DC_SH,71131,71131,0.485,40757.063,0.0,46927.669,1.0,0.869,0.132,26981.417,6170.607,0.0,26981.417,
24000,DC_LA,135257,135257,0.862,47624.582,4.341,16376.325,1.0,1.0,0.0,12970.884,0.0,0.0,12975.224,
24600,DC_CR,89164,89164,0.694,39175.496,0.0,46343.534,1.0,0.846,0.155,8561.788,7168.039,0.0,8561.788,
24600,DC_OS,12020,12020,0.07,25867.157,0.0,44453.112,1.0,0.582,0.419,1699.071,18585.956,0.0,1699.071,
24600,DC_MB,393333,136800,1.0,61800.0,7.316,9130.718,1.0,1.0,0.0,7304.575,0.0,0.0,7311.89,
24600,DC_SH,70865,70865,0.483,40707.188,0.0,46282.958,1.0,0.88,0.121,26644.125,5575.771,0.0,26644.125,
24600,DC_LA,137750,137750,0.878,48193.994,4.532,15566.038,1.0,1.0,0.0,12152.198,0.0,0.0,12156.73,
25200,DC_CR,84591,84591,0.658,38295.332,0.0,21217.716,1.0,1.0,0.0,8299.15,-17077.615,0.475,8299.624,
25200,DC_OS,9829,9829,0.058,25340.888,0.0,47359.293,1.0,0.536,0.465,1614.037,22018.406,0.0,1614.037,
25200,DC_MB,397822,136800,1.0,61800.0,7.282,9370.228,1.0,1.0,0.0,7496.183,0.0,0.0,7503.465,
