time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
7800,DC_MB,74669,74669,0.546,50150.438,5.624,9660.515,1.0,1.0,0.0,7358.608,0.0,0.0,7364.232,
7800,DC_SH,21952,21952,0.15,30112.785,0.0,35316.503,1.0,0.853,0.148,27808.074,5203.719,0.0,27808.074,
7800,DC_LA,55820,55820,0.356,32876.25,2.91,11927.325,1.0,1.0,0.0,10734.593,0.0,0.0,10737.503,
8400,DC_CR,65956,65956,0.513,34686.75,0.0,61702.319,1.0,0.563,0.438,8747.325,27015.57,0.0,8747.325,
8400,DC_OS,354997,171840,1.0,54000.0,1.949,39969.177,1.0,1.0,0.0,1598.768,0.0,0.0,1600.716,
8400,DC_MB,78006,78006,0.571,50776.125,5.604,10433.571,1.0,1.0,0.0,7989.511,0.0,0.0,7995.114,
8400,DC_SH,20637,20637,0.141,29796.927,0.0,35118.098,1.0,0.849,0.152,27520.522,5321.172,0.0,27520.522,
8400,DC_LA,53473,53473,0.341,32436.188,2.777,12447.467,1.0,1.0,0.0,11202.721,0.0,0.0,11205.497,
9000,DC_CR,67419,67419,0.525,34961.063,0.0,61558.642,1.0,0.568,0.433,8800.386,26597.58,0.0,8800.386,
9000,DC_OS,368894,171840,1.0,54000.0,2.012,39517.916,1.0,1.0,0.0,1580.717,0.0,0.0,1582.729,
9000,DC_MB,73812,73812,0.54,49989.75,5.513,10298.381,1.0,1.0,0.0,7884.057,0.0,0.0,7889.57,
9000,DC_SH,21422,21422,0.146,29985.481,0.0,35156.581,1.0,0.853,0.148,27762.917,5171.101,0.0,27762.917,
9000,DC_LA,52642,52642,0.336,32280.375,2.684,12958.387,1.0,1.0,0.0,11662.549,0.0,0.0,11665.232,
9600,DC_CR,65518,65518,0.51,34604.625,0.0,57586.571,1.0,0.601,0.4,8716.225,22981.946,0.0,8716.225,
9600,DC_OS,364793,171840,1.0,54000.0,1.621,42334.987,1.0,1.0,0.0,1693.4,0.0,0.0,1695.02,
9600,DC_MB,73131,73131,0.535,49862.063,5.547,9930.717,1.0,1.0,0.0,7586.257,0.0,0.0,7591.803,
9600,DC_SH,20762,20762,0.142,29826.951,0.0,35778.242,1.0,0.834,0.167,28047.463,5951.292,0.0,28047.463,
9600,DC_LA,49438,49438,0.315,31679.625,2.726,12058.97,1.0,1.0,0.0,10853.073,0.0,0.0,10855.799,
10200,DC_CR,68261,68261,0.531,35243.569,0.0,58633.169,1.0,0.602,0.399,8535.365,23389.601,0.0,8535.365,
10200,DC_OS,351372,171840,1.0,54000.0,1.57,42698.334,1.0,1.0,0.0,1707.934,0.0,0.0,1709.504,
10200,DC_MB,78428,78428,0.574,50855.25,5.718,9692.17,1.0,1.0,0.0,7372.15,0.0,0.0,7377.867,
10200,DC_SH,21208,21208,0.145,29934.079,0.0,34771.15,1.0,0.861,0.14,26781.869,4837.072,0.0,26781.869,
10200,DC_LA,54818,54818,0.35,32688.375,2.754,12866.122,1.0,1.0,0.0,11579.51,0.0,0.0,11582.263,
10800,DC_CR,78344,78344,0.61,37159.494,0.0,50027.96,1.0,0.743,0.258,8020.638,12868.467,0.0,8020.638,
10800,DC_OS,391544,171840,1.0,54000.0,1.84,40752.574,1.0,1.0,0.0,1630.103,0.0,0.0,1631.943,
10800,DC_MB,90705,90705,0.664,53157.188,6.038,9690.406,1.0,1.0,0.0,7752.325,0.0,0.0,7758.362,
10800,DC_SH,24963,24963,0.17,30836.015,0.0,42198.077,1.0,0.731,0.27,26728.105,11362.063,0.0,26728.105,
10800,DC_LA,57744,57744,0.368,33237.0,2.563,14786.665,1.0,1.0,0.0,13307.999,0.0,0.0,13310.562,
11400,DC_CR,80995,80995,0.63,37714.725,0.0,48392.394,1.0,0.78,0.221,8438.589,10677.67,0.0,8438.589,
11400,DC_OS,398544,171840,1.0,54000.0,1.786,41145.05,1.0,1.0,0.0,1645.803,0.0,0.0,1647.588,
11400,DC_MB,83796,83796,0.613,51861.75,5.889,9467.422,1.0,1.0,0.0,7573.938,0.0,0.0,7579.826,
11400,DC_SH,24302,24302,0.166,30677.246,0.0,41965.203,1.0,0.732,0.269,25609.293,11287.957,0.0,25609.293,
11400,DC_LA,48812,48812,0.311,31562.25,2.474,13749.938,1.0,1.0,0.0,12374.945,0.0,0.0,12377.419,
12000,DC_CR,78456,78456,0.61,37167.543,0.0,49566.181,1.0,0.75,0.251,8270.944,12398.639,0.0,8270.944,
