time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
7800,DC_MB,291162,136800,1.0,32370.0,3.117,9929.874,1.0,1.0,0.0,7574.8,0.0,0.0,7577.917,
7800,DC_SH,0,0,0.0,14040.0,0.0,34779.648,1.0,0.404,0.597,26933.711,20739.648,0.0,26933.711,
7800,DC_LA,40330,40330,0.301,21990.559,1.343,12324.413,1.0,1.0,0.0,11091.972,0.0,0.0,11093.315,
8400,DC_CR,285369,90960,1.0,15825.0,0.0,58880.172,1.0,0.269,0.732,8650.117,43055.172,0.0,8650.117,
8400,DC_OS,46494,115680,1.0,17970.0,0.0,42300.667,1.0,0.425,0.576,1692.027,24330.667,0.0,1692.027,
8400,DC_MB,21679,136800,1.0,32370.0,3.15,9694.114,1.0,1.0,0.0,7399.269,0.0,0.0,7402.419,
8400,DC_SH,128193,127680,1.0,25950.0,0.0,35146.403,1.0,0.739,0.262,27708.958,9196.403,0.0,27708.958,
8400,DC_LA,99041,99041,0.737,23460.0,1.583,12069.273,1.0,1.0,0.0,10862.346,0.0,0.0,10863.928,
9000,DC_CR,159012,90960,1.0,15825.0,0.0,57496.904,1.0,0.276,0.725,8141.861,41671.904,0.0,8141.861,
9000,DC_OS,70478,115680,1.0,17970.0,0.0,41244.384,1.0,0.436,0.565,1649.776,23274.384,0.0,1649.776,
9000,DC_MB,298987,136800,1.0,32370.0,3.095,10087.75,1.0,1.0,0.0,7715.701,0.0,0.0,7718.795,
9000,DC_SH,0,513,0.005,14153.791,0.0,35188.643,1.0,0.403,0.598,27604.971,21034.853,0.0,27604.971,
9000,DC_LA,36835,36835,0.275,21904.811,1.354,12162.649,1.0,1.0,0.0,10946.385,0.0,0.0,10947.738,
9600,DC_CR,274737,90960,1.0,15825.0,0.0,58809.773,1.0,0.27,0.731,8328.156,42984.773,0.0,8328.156,
9600,DC_OS,42250,115680,1.0,17970.0,0.0,40038.197,1.0,0.449,0.552,1601.528,22068.197,0.0,1601.528,
9600,DC_MB,18763,136800,1.0,32370.0,3.087,10147.807,1.0,1.0,0.0,7731.939,0.0,0.0,7735.025,
9600,DC_SH,121307,121307,0.951,25950.0,0.0,35668.547,1.0,0.728,0.273,28092.7,9718.547,0.0,28092.7,
9600,DC_LA,122036,122036,0.909,23460.0,1.485,12770.066,1.0,1.0,0.0,11493.06,0.0,0.0,11494.545,
10200,DC_CR,223728,90960,1.0,15825.0,0.0,57855.652,1.0,0.274,0.727,8437.657,42030.652,0.0,8437.657,
10200,DC_OS,137840,115680,1.0,17970.0,0.0,42765.226,1.0,0.421,0.58,1710.61,24795.227,0.0,1710.61,
10200,DC_MB,146317,136800,1.0,32370.0,3.048,10428.832,1.0,1.0,0.0,7967.995,0.0,0.0,7971.042,
10200,DC_SH,0,0,0.0,14040.0,0.0,35368.569,1.0,0.397,0.604,27833.356,21328.57,0.0,27833.356,
10200,DC_LA,63083,63083,0.47,22620.155,1.472,12028.591,1.0,1.0,0.0,10825.732,0.0,0.0,10827.203,
10800,DC_CR,525039,90960,1.0,15825.0,0.0,47994.988,1.0,0.33,0.671,8725.293,32169.988,0.0,8725.293,
10800,DC_OS,13942,115680,1.0,17970.0,0.0,43098.168,1.0,0.417,0.584,1723.927,25128.168,0.0,1723.927,
10800,DC_MB,56214,136800,1.0,32370.0,3.136,9796.623,1.0,1.0,0.0,7837.299,0.0,0.0,7840.434,
10800,DC_SH,0,0,0.0,14040.0,0.0,43149.75,1.0,0.326,0.675,27398.531,29109.75,0.0,27398.531,
10800,DC_LA,40537,40537,0.302,22002.11,1.185,13476.226,1.0,1.0,0.0,12128.604,0.0,0.0,12129.788,
11400,DC_CR,93741,90960,1.0,15825.0,0.0,49239.938,1.0,0.322,0.679,8715.436,33414.938,0.0,8715.436,
11400,DC_OS,423213,115680,1.0,17970.0,0.0,40127.511,1.0,0.448,0.553,1605.101,22157.511,0.0,1605.101,
11400,DC_MB,120713,133035,0.973,32269.186,3.222,9073.378,1.0,1.0,0.0,7258.703,0.0,0.0,7261.925,
11400,DC_SH,0,0,0.0,14040.0,0.0,42556.03,1.0,0.33,0.671,27134.945,28516.03,0.0,27134.945,
11400,DC_LA,506,506,0.004,21360.0,1.02,14021.508,1.0,1.0,0.0,12619.358,0.0,0.0,12620.377,
12000,DC_CR,228541,90960,1.0,15825.0,0.0,46966.905,1.0,0.337,0.664,8605.775,31141.905,0.0,8605.775,
12000,DC_OS,59118,115680,1.0,17970.0,0.0,39986.406,1.0,0.45,0.551,1599.457,22016.407,0.0,1599.457,
12000,DC_MB,289450,136800,1.0,32370.0,3.144,9740.005,1.0,1.0,0.0,7792.004,0.0,0.0,7795.148,
12000,DC_SH,0,0,0.0,14040.0,0.0,42797.846,1.0,0.329,0.672,26377.171,28757.846,0.0,26377.171,
12000,DC_LA,62859,62859,0.468,22607.655,1.082,14821.555,1.0,1.0,0.0,13339.4,0.0,0.0,13340.481,
12600,DC_CR,327259,90960,1.0,15825.0,0.0,47508.674,1.0,0.334,0.667,8535.262,31683.674,0.0,8535.262,
12600,DC_OS,56771,115680,1.0,17970.0,0.0,39929.344,1.0,0.451,0.55,1597.174,21959.344,0.0,1597.174,
12600,DC_MB,19985,136800,1.0,32370.0,3.152,9675.685,1.0,1.0,0.0,7740.548,0.0,0.0,7743.7,
12600,DC_SH,104601,104601,0.82,25950.0,0.0,41192.165,1.0,0.63,0.371,25810.094,15242.165,0.0,25810.094,
12600,DC_LA,128215,128215,0.954,23460.0,1.293,14154.862,1.0,1.0,0.0,12739.376,0.0,0.0,12740.669,
13200,DC_CR,248824,90960,1.0,15825.0,0.0,48735.166,1.0,0.325,0.676,8787.425,32910.166,0.0,8787.425,
13200,DC_OS,58450,115680,1.0,17970.0,0.0,42827.148,1.0,0.42,0.581,1713.086,24857.148,0.0,1713.086,
13200,DC_MB,203937,136800,1.0,32370.0,3.231,9106.85,1.0,1.0,0.0,7285.481,0.0,0.0,7288.711,
13200,DC_SH,16087,16087,0.126,17608.318,0.0,41838.901,1.0,0.421,0.58,26368.77,24230.584,0.0,26368.77,
13200,DC_LA,95944,95944,0.714,23460.0,1.332,13875.986,1.0,1.0,0.0,12488.388,0.0,0.0,12489.719,
13800,DC_CR,292837,90960,1.0,15825.0,0.0,47802.532,1.0,0.332,0.669,8337.303,31977.532,0.0,8337.303,
13800,DC_OS,54429,115680,1.0,17970.0,0.0,41779.431,1.0,0.431,0.57,1671.178,23809.431,0.0,1671.178,
13800,DC_MB,93941,136800,1.0,32370.0,3.154,9667.028,1.0,1.0,0.0,7733.623,0.0,0.0,7736.776,
13800,DC_SH,66721,66721,0.523,25391.536,0.0,43166.41,1.0,0.589,0.412,27670.172,17774.875,0.0,27670.172,
13800,DC_LA,121106,121106,0.902,23460.0,1.263,14366.508,1.0,1.0,0.0,12929.858,0.0,0.0,12931.121,
14400,DC_CR,534078,90960,1.0,15825.0,0.0,26318.949,1.0,0.602,0.399,7955.588,10493.949,0.0,7955.588,
14400,DC_OS,53823,115680,1.0,17970.0,0.0,42950.106,1.0,0.419,0.582,1718.005,24980.106,0.0,1718.005,
14400,DC_MB,64646,124759,0.912,32041.539,3.119,9588.237,1.0,1.0,0.0,7670.59,0.0,0.0,7673.709,
14400,DC_SH,0,0,0.0,14040.0,0.0,38597.442,1.0,0.364,0.637,27246.844,24557.443,0.0,27246.844,
14400,DC_LA,0,0,0.0,21360.0,0.981,14301.453,1.0,1.0,0.0,12871.308,0.0,0.0,12872.289,
15000,DC_CR,105071,90960,1.0,15825.0,0.0,27636.492,1.0,0.573,0.428,8375.653,11811.492,0.0,8375.653,
15000,DC_OS,479080,115680,1.0,17970.0,0.0,41401.1,1.0,0.435,0.566,1656.044,23431.1,0.0,1656.044,
15000,DC_MB,74249,74249,0.543,30674.839,2.974,9268.876,1.0,1.0,0.0,7415.101,0.0,0.0,7418.074,
15000,DC_SH,0,0,0.0,14040.0,0.0,37560.038,1.0,0.374,0.627,26155.635,23520.038,0.0,26155.635,
15000,DC_LA,0,0,0.0,21360.0,0.98,14304.429,1.0,1.0,0.0,12873.987,0.0,0.0,12874.967,
15600,DC_CR,219139,90960,1.0,15825.0,0.0,26196.631,1.0,0.605,0.396,7911.063,10371.632,0.0,7911.063,
15600,DC_OS,92156,115680,1.0,17970.0,0.0,42192.892,1.0,0.426,0.575,1687.716,24222.892,0.0,1687.716,
15600,DC_MB,301482,136800,1.0,32370.0,3.251,8965.031,1.0,1.0,0.0,7172.025,0.0,0.0,7175.276,
15600,DC_SH,0,0,0.0,14040.0,0.0,39255.617,1.0,0.358,0.643,27623.397,25215.617,0.0,27623.397,
15600,DC_LA,49208,49208,0.367,22236.187,1.125,14141.727,1.0,1.0,0.0,12727.555,0.0,0.0,12728.679,
16200,DC_CR,315550,90960,1.0,15825.0,0.0,27509.24,1.0,0.576,0.425,8108.202,11684.24,0.0,8108.202,
16200,DC_OS,76255,115680,1.0,17970.0,0.0,39409.673,1.0,0.456,0.545,1576.387,21439.674,0.0,1576.387,
16200,DC_MB,34967,136800,1.0,32370.0,3.24,9045.3,1.0,1.0,0.0,7236.24,0.0,0.0,7239.48,
16200,DC_SH,107964,107964,0.846,25950.0,0.0,37114.139,1.0,0.7,0.301,25599.598,11164.139,0.0,25599.598,
16200,DC_LA,118744,118744,0.884,23460.0,1.379,13535.772,1.0,1.0,0.0,12182.195,0.0,0.0,12183.574,
16800,DC_CR,274415,90960,1.0,15825.0,0.0,26055.561,1.0,0.608,0.393,7959.113,10230.562,0.0,7959.113,
16800,DC_OS,80197,115680,1.0,17970.0,0.0,42575.684,1.0,0.423,0.578,1703.028,24605.684,0.0,1703.028,
16800,DC_MB,164079,136800,1.0,32370.0,3.173,9525.381,1.0,1.0,0.0,7620.305,0.0,0.0,7623.478,
16800,DC_SH,35370,35370,0.278,21885.552,0.0,38560.82,1.0,0.568,0.433,26554.667,16675.269,0.0,26554.667,
16800,DC_LA,96867,96867,0.721,23460.0,1.224,14648.146,1.0,1.0,0.0,13183.332,0.0,0.0,13184.556,
17400,DC_CR,269745,90960,1.0,15825.0,0.0,27471.958,1.0,0.577,0.424,8643.556,11646.958,0.0,8643.556,
17400,DC_OS,81765,115680,1.0,17970.0,0.0,39615.859,1.0,0.454,0.547,1584.635,21645.859,0.0,1584.635,
17400,DC_MB,147340,136800,1.0,32370.0,3.169,9557.649,1.0,1.0,0.0,7646.12,0.0,0.0,7649.288,
17400,DC_SH,37155,37155,0.292,22281.489,0.0,38353.786,1.0,0.581,0.42,26739.032,16072.298,0.0,26739.032,
17400,DC_LA,110813,110813,0.825,23460.0,1.224,14648.604,1.0,1.0,0.0,13183.744,0.0,0.0,13184.968,
18000,DC_CR,539779,90960,1.0,15825.0,0.0,31414.356,1.0,0.504,0.497,8738.768,15589.356,0.0,8738.768,
18000,DC_OS,0,115680,1.0,17970.0,0.0,42317.578,1.0,0.425,0.576,1692.704,24347.578,0.0,1692.704,
18000,DC_MB,32137,132805,0.971,32271.963,3.129,9744.73,1.0,1.0,0.0,7795.784,0.0,0.0,7798.913,
18000,DC_SH,0,0,0.0,14040.0,0.0,43710.328,1.0,0.322,0.679,25131.47,29670.328,0.0,25131.47,
18000,DC_LA,48001,48001,0.358,22200.056,1.164,13823.954,1.0,1.0,0.0,12441.559,0.0,0.0,12442.722,
18600,DC_CR,159568,90960,1.0,15825.0,0.0,30860.261,1.0,0.513,0.488,8743.356,15035.261,0.0,8743.356,
18600,DC_OS,93219,115680,1.0,17970.0,0.0,39523.686,1.0,0.455,0.546,1580.948,21553.686,0.0,1580.948,
18600,DC_MB,324663,136800,1.0,32370.0,3.227,9139.501,1.0,1.0,0.0,7311.601,0.0,0.0,7314.828,
