time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
9000,DC_LA,119145,119145,0.887,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
9600,DC_CR,226136,90960,1.0,15825.0,0.0,51896.067,1.0,0.305,0.696,242315.759,36071.067,0.0,242315.759,
9600,DC_OS,105772,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
9600,DC_MB,72638,136800,1.0,32370.0,4.429,482.009,1.0,1.0,0.0,2544.344,0.0,0.0,2548.772,
9600,DC_SH,50304,50304,0.394,24943.776,2.378,7822.18,1.0,1.0,0.0,36801.844,0.0,0.0,36804.222,
9600,DC_LA,129641,129641,0.965,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
10200,DC_CR,146225,90960,1.0,15825.0,0.0,48520.335,1.0,0.327,0.674,226553.62,32695.335,0.0,226553.62,
10200,DC_OS,154580,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
10200,DC_MB,144058,136800,1.0,32370.0,4.434,448.388,1.0,1.0,0.0,2366.871,0.0,0.0,2371.305,
10200,DC_SH,4308,4308,0.034,14995.574,1.067,7318.277,1.0,1.0,0.0,34431.078,0.0,0.0,34432.144,
10200,DC_LA,122375,122375,0.911,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
10800,DC_CR,250297,90960,1.0,15825.0,0.0,39251.214,1.0,0.404,0.597,268630.457,23426.214,0.0,268630.457,
10800,DC_OS,57428,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
10800,DC_MB,152711,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
10800,DC_SH,40655,40655,0.319,23057.838,0.913,16491.012,1.0,1.0,0.0,113448.795,0.0,0.0,113449.707,
10800,DC_LA,133853,133853,0.996,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
11400,DC_CR,215580,90960,1.0,15825.0,0.0,37715.594,1.0,0.42,0.581,258120.864,21890.594,0.0,258120.864,
11400,DC_OS,153557,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
11400,DC_MB,143991,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
11400,DC_SH,6554,6554,0.052,15493.768,0.0,15891.71,1.0,0.975,0.026,109325.938,397.943,0.0,109325.938,
11400,DC_LA,123586,123586,0.92,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
12000,DC_CR,256899,90960,1.0,15825.0,0.0,41085.503,1.0,0.386,0.615,281184.104,25260.503,0.0,281184.104,
12000,DC_OS,74855,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
12000,DC_MB,148465,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
12000,DC_SH,36089,36089,0.283,22045.036,0.822,15732.337,1.0,1.0,0.0,108229.542,-397.942,0.012,108230.375,
12000,DC_LA,130689,130689,0.973,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
12600,DC_CR,316670,90960,1.0,15825.0,0.0,39979.284,1.0,0.396,0.605,273613.278,24154.284,0.0,273613.278,
12600,DC_OS,85734,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
12600,DC_MB,110953,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
12600,DC_SH,9904,9904,0.078,16236.844,0.137,15254.348,1.0,1.0,0.0,104941.249,0.0,0.0,104941.386,
12600,DC_LA,128017,128017,0.953,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
13200,DC_CR,166024,90960,1.0,15825.0,0.0,37592.416,1.0,0.421,0.58,257277.849,21767.416,0.0,257277.849,
13200,DC_OS,250642,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
13200,DC_MB,102562,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
13200,DC_SH,0,0,0.0,14040.0,0.0,15771.308,1.0,0.891,0.11,108497.641,1731.309,0.0,108497.641,
13200,DC_LA,128393,128393,0.956,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
13800,DC_CR,245226,90960,1.0,15825.0,0.0,38675.833,1.0,0.41,0.591,264692.621,22850.833,0.0,264692.621,
13800,DC_OS,58480,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
13800,DC_MB,217301,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
13800,DC_SH,15969,15969,0.126,17582.144,0.017,15733.958,1.0,1.0,0.0,108240.694,-1731.308,0.049,108240.758,
13800,DC_LA,102647,102647,0.764,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
14400,DC_CR,297273,90960,1.0,15825.0,0.0,17812.737,1.0,0.889,0.112,160644.202,1987.738,0.0,160644.202,
14400,DC_OS,79322,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
14400,DC_MB,107392,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
14400,DC_SH,68430,68430,0.536,25440.067,1.884,11879.057,1.0,1.0,0.0,107553.665,0.0,0.0,107555.548,
14400,DC_LA,95458,95458,0.711,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
15000,DC_CR,225901,90960,1.0,15825.0,0.0,17120.268,1.0,0.925,0.076,154399.169,1295.268,0.0,154399.169,
15000,DC_OS,174242,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
15000,DC_MB,157500,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
15000,DC_SH,744,744,0.006,14205.03,0.359,11624.303,1.0,1.0,0.0,105247.107,0.0,0.0,105247.466,
15000,DC_LA,103494,103494,0.771,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
15600,DC_CR,280069,90960,1.0,15825.0,0.0,17564.874,1.0,0.901,0.1,158408.849,1739.874,0.0,158408.849,
15600,DC_OS,76167,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
15600,DC_MB,135116,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
15600,DC_SH,58978,58978,0.462,25178.02,1.883,11623.925,1.0,1.0,0.0,105243.685,0.0,0.0,105245.567,
15600,DC_LA,98088,98088,0.73,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
16200,DC_CR,265014,90960,1.0,15825.0,0.0,17532.652,1.0,0.903,0.098,158118.255,1707.652,0.0,158118.255,
16200,DC_OS,121085,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
16200,DC_MB,93920,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
16200,DC_SH,45873,45873,0.36,24215.262,1.702,11964.023,1.0,1.0,0.0,108322.952,0.0,0.0,108324.653,
16200,DC_LA,130415,130415,0.971,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
16800,DC_CR,376928,90960,1.0,15825.0,0.0,18272.653,1.0,0.867,0.134,164791.955,2447.653,0.0,164791.955,
16800,DC_OS,24264,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
16800,DC_MB,129939,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
16800,DC_SH,16714,16714,0.131,17747.395,0.906,11231.122,1.0,1.0,0.0,101687.224,0.0,0.0,101688.129,
16800,DC_LA,100007,100007,0.745,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
17400,DC_CR,154460,90960,1.0,15825.0,0.0,18479.109,1.0,0.857,0.144,166653.879,2654.11,0.0,166653.879,
17400,DC_OS,335986,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
17400,DC_MB,67532,101884,0.745,31420.747,4.364,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.364,
17400,DC_SH,0,0,0.0,14040.0,0.397,11187.148,1.0,1.0,0.0,101289.081,0.0,0.0,101289.477,
17400,DC_LA,103040,103040,0.767,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
18000,DC_CR,192932,90960,1.0,15825.0,0.0,21352.303,1.0,0.742,0.259,238999.046,5527.303,0.0,238999.046,
18000,DC_OS,80303,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
