time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
18000,DC_LA,0,0,0.0,21360.0,2.962,37.71,1.0,1.0,0.0,33.939,0.0,0.0,36.901,
18600,DC_CR,288863,90960,1.0,15825.0,2.154,322.633,1.0,1.0,0.0,290.37,0.0,0.0,292.523,
18600,DC_OS,71383,115680,1.0,17970.0,0.0,23229.1,1.0,0.774,0.227,929.157,5259.1,0.0,929.157,
18600,DC_MB,22966,136800,1.0,32370.0,1.858,18993.991,1.0,1.0,0.0,799.148,0.0,0.0,801.005,
18600,DC_SH,200560,127680,1.0,25950.0,0.0,22267.306,1.0,1.0,0.0,70.056,-3682.693,0.103,70.159,
18600,DC_LA,44271,44271,0.33,22101.195,3.065,38.173,1.0,1.0,0.0,34.356,0.0,0.0,37.421,
19200,DC_CR,326749,90960,1.0,15825.0,2.153,328.331,1.0,1.0,0.0,295.498,0.0,0.0,297.651,
19200,DC_OS,69689,115680,1.0,17970.0,0.0,15245.649,1.0,1.0,0.0,609.819,-2724.351,0.076,609.894,
19200,DC_MB,38306,136800,1.0,32370.0,1.725,19953.742,1.0,1.0,0.0,752.409,0.0,0.0,754.134,
19200,DC_SH,77869,127680,1.0,25950.0,0.0,21496.108,1.0,1.0,0.0,70.804,-4453.892,0.124,70.928,
19200,DC_LA,115009,115009,0.856,23460.0,3.254,36.574,1.0,1.0,0.0,32.917,0.0,0.0,36.17,
19800,DC_CR,210072,90960,1.0,15825.0,2.153,328.507,1.0,1.0,0.0,295.657,0.0,0.0,297.809,
19800,DC_OS,74623,115680,1.0,17970.0,0.0,17745.386,1.0,1.0,0.0,709.808,-224.614,0.007,709.814,
19800,DC_MB,267914,136800,1.0,32370.0,1.741,19835.521,1.0,1.0,0.0,795.114,0.0,0.0,796.855,
19800,DC_SH,62846,85915,0.673,25916.201,0.0,22759.029,1.0,1.0,0.0,71.14,-3157.171,0.088,71.228,
19800,DC_LA,0,0,0.0,21360.0,2.962,37.642,1.0,1.0,0.0,33.878,0.0,0.0,36.84,
20400,DC_CR,542682,90960,1.0,15825.0,2.154,322.638,1.0,1.0,0.0,290.375,0.0,0.0,292.528,
20400,DC_OS,0,115680,1.0,17970.0,0.0,19586.499,1.0,0.918,0.083,783.453,1616.499,0.0,783.453,
20400,DC_MB,0,136800,1.0,32370.0,1.816,19295.432,1.0,1.0,0.0,761.185,0.0,0.0,763.001,
20400,DC_SH,79568,79568,0.624,25749.363,0.0,20811.565,1.0,1.0,0.0,69.722,-4937.798,0.138,69.86,
20400,DC_LA,0,0,0.0,21360.0,2.962,37.768,1.0,1.0,0.0,33.992,0.0,0.0,36.953,
21000,DC_CR,209603,90960,1.0,15825.0,2.153,323.569,1.0,1.0,0.0,291.213,0.0,0.0,293.366,
21000,DC_OS,74063,115680,1.0,17970.0,0.0,23715.406,1.0,0.758,0.243,948.609,5745.406,0.0,948.609,
21000,DC_MB,274561,136800,1.0,32370.0,1.675,20310.09,1.0,1.0,0.0,736.72,0.0,0.0,738.395,
21000,DC_SH,62947,62947,0.494,25290.219,0.0,21444.559,1.0,1.0,0.0,72.65,-3845.659,0.107,72.757,
21000,DC_LA,0,0,0.0,21360.0,2.962,38.293,1.0,1.0,0.0,34.464,0.0,0.0,37.426,
21600,DC_CR,334393,90960,1.0,15825.0,1.882,2281.392,1.0,1.0,0.0,290.092,0.0,0.0,291.973,
21600,DC_OS,85163,115680,1.0,17970.0,0.0,10749.557,1.0,1.0,0.0,429.975,-7220.443,0.201,430.176,
21600,DC_MB,31768,136800,1.0,32370.0,1.696,20163.143,1.0,1.0,0.0,729.533,0.0,0.0,731.229,
21600,DC_SH,141491,127680,1.0,25950.0,0.0,35346.448,1.0,0.735,0.266,71.179,9396.448,0.0,71.179,
21600,DC_LA,102786,102786,0.765,23460.0,3.253,38.858,1.0,1.0,0.0,34.973,0.0,0.0,38.226,
22200,DC_CR,247492,90960,1.0,15825.0,1.858,2447.687,1.0,1.0,0.0,302.687,0.0,0.0,304.545,
22200,DC_OS,189206,115680,1.0,17970.0,0.0,26860.59,1.0,0.67,0.331,1074.416,8890.59,0.0,1074.416,
22200,DC_MB,123324,136800,1.0,32370.0,1.683,20252.637,1.0,1.0,0.0,800.87,0.0,0.0,802.553,
22200,DC_SH,113869,127680,1.0,25950.0,0.0,34254.49,1.0,0.758,0.243,72.484,8304.49,0.0,72.484,
22200,DC_LA,12140,12140,0.091,21360.0,2.962,38.12,1.0,1.0,0.0,34.308,0.0,0.0,37.27,
22800,DC_CR,270382,90960,1.0,15825.0,1.876,2318.889,1.0,1.0,0.0,279.966,0.0,0.0,281.842,
22800,DC_OS,47342,115680,1.0,17970.0,0.0,19998.417,1.0,0.899,0.102,799.929,2028.417,0.0,799.929,
22800,DC_MB,214884,136800,1.0,32370.0,1.618,20722.507,1.0,1.0,0.0,737.847,0.0,0.0,739.465,
22800,DC_SH,127680,127680,1.0,25950.0,0.0,34084.542,1.0,0.762,0.239,69.118,8134.543,0.0,69.118,
22800,DC_LA,25989,25989,0.194,21611.81,2.997,38.234,1.0,1.0,0.0,34.411,0.0,0.0,37.407,
23400,DC_CR,537036,90960,1.0,15825.0,1.886,2245.907,1.0,1.0,0.0,296.994,0.0,0.0,298.88,
23400,DC_OS,33734,115680,1.0,17970.0,0.0,8675.324,1.0,1.0,0.0,347.006,-9294.676,0.259,347.264,
23400,DC_MB,8935,136800,1.0,32370.0,1.655,20459.105,1.0,1.0,0.0,735.336,0.0,0.0,736.991,
23400,DC_SH,99488,99488,0.78,25950.0,0.0,36074.142,1.0,0.72,0.281,72.134,10124.142,0.0,72.134,
23400,DC_LA,0,0,0.0,21360.0,2.962,36.888,1.0,1.0,0.0,33.2,0.0,0.0,36.161,
24000,DC_CR,94042,90960,1.0,15825.0,1.866,2394.072,1.0,1.0,0.0,290.332,0.0,0.0,292.198,
24000,DC_OS,472604,115680,1.0,17970.0,0.0,20640.139,1.0,0.871,0.13,825.598,2670.139,0.0,825.598,
24000,DC_MB,113382,113382,0.829,31734.519,1.444,21344.026,1.0,1.0,0.0,730.757,0.0,0.0,732.2,
24000,DC_SH,0,0,0.0,14040.0,0.0,35466.544,1.0,0.396,0.605,67.979,21426.544,0.0,67.979,
24000,DC_LA,0,0,0.0,21360.0,2.962,37.996,1.0,1.0,0.0,34.197,0.0,0.0,37.158,
24600,DC_CR,231715,90960,1.0,15825.0,1.865,2403.652,1.0,1.0,0.0,300.845,0.0,0.0,302.709,
24600,DC_OS,49306,115680,1.0,17970.0,0.0,13922.858,1.0,1.0,0.0,556.907,-4047.142,0.113,557.019,
24600,DC_MB,309236,136800,1.0,32370.0,1.457,21885.18,1.0,1.0,0.0,772.228,0.0,0.0,773.684,
24600,DC_SH,101070,101070,0.792,25950.0,0.0,34900.888,1.0,0.744,0.257,70.737,8950.888,0.0,70.737,
24600,DC_LA,0,0,0.0,21360.0,2.962,40.181,1.0,1.0,0.0,36.163,0.0,0.0,39.124,
25200,DC_CR,337376,90960,1.0,15825.0,0.365,13199.581,1.0,1.0,0.0,282.49,0.0,0.0,282.854,
25200,DC_OS,48086,115680,1.0,17970.0,0.0,17808.811,1.0,1.0,0.0,712.345,-161.189,0.005,712.35,
25200,DC_MB,46939,136800,1.0,32370.0,2.683,13057.469,1.0,1.0,0.0,723.284,0.0,0.0,725.966,
25200,DC_SH,173608,127680,1.0,25950.0,0.0,12195.129,1.0,1.0,0.0,73.792,-13754.871,0.383,74.175,
25200,DC_LA,61347,61347,0.457,22570.117,3.13,39.702,1.0,1.0,0.0,35.732,0.0,0.0,38.862,
25800,DC_CR,335364,90960,1.0,15825.0,0.284,13783.944,1.0,1.0,0.0,282.519,0.0,0.0,282.803,
25800,DC_OS,47800,115680,1.0,17970.0,0.0,18759.251,1.0,0.958,0.043,750.363,789.251,0.0,750.363,
25800,DC_MB,148891,136800,1.0,32370.0,2.724,12764.388,1.0,1.0,0.0,753.1,0.0,0.0,755.823,
25800,DC_SH,81752,127680,1.0,25950.0,0.0,12554.116,1.0,1.0,0.0,68.479,-13395.884,0.373,68.852,
25800,DC_LA,61236,61236,0.456,22563.923,3.129,39.89,1.0,1.0,0.0,35.901,0.0,0.0,39.03,
26400,DC_CR,547990,90960,1.0,15825.0,0.38,13096.083,1.0,1.0,0.0,287.184,0.0,0.0,287.563,
26400,DC_OS,6963,115680,1.0,17970.0,0.0,16685.145,1.0,1.0,0.0,667.399,-1284.855,0.036,667.434,
