time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
16200,DC_MB,109693,131038,0.958,32220.195,2.675,12963.692,1.0,1.0,0.0,763.745,0.0,0.0,766.42,
16200,DC_SH,74324,74324,0.583,25597.239,0.0,17606.512,1.0,1.0,0.0,73.567,-7990.726,0.222,73.789,
16200,DC_LA,111390,111390,0.829,23460.0,3.254,36.64,1.0,1.0,0.0,32.976,0.0,0.0,36.23,
16800,DC_CR,196509,90960,1.0,15825.0,2.153,324.575,1.0,1.0,0.0,292.118,0.0,0.0,294.271,
16800,DC_OS,98314,115680,1.0,17970.0,0.298,15827.124,1.0,1.0,0.0,633.078,0.0,0.0,633.375,
16800,DC_MB,143875,136800,1.0,32370.0,2.767,12451.614,1.0,1.0,0.0,742.463,0.0,0.0,745.229,
16800,DC_SH,178730,127680,1.0,25950.0,0.0,18019.98,1.0,1.0,0.0,72.499,-7930.02,0.221,72.72,
16800,DC_LA,31599,31599,0.236,21753.133,3.016,38.913,1.0,1.0,0.0,35.022,0.0,0.0,38.038,
17400,DC_CR,391628,90960,1.0,15825.0,2.153,329.035,1.0,1.0,0.0,296.132,0.0,0.0,298.284,
17400,DC_OS,4907,115680,1.0,17970.0,1.492,7229.776,1.0,1.0,0.0,289.184,0.0,0.0,290.675,
17400,DC_MB,97853,104928,0.768,31512.552,2.716,11958.897,1.0,1.0,0.0,789.522,0.0,0.0,792.238,
17400,DC_SH,48299,99349,0.779,25950.0,0.0,17348.634,1.0,1.0,0.0,72.658,-8601.366,0.239,72.897,
17400,DC_LA,104669,104669,0.779,23460.0,3.253,38.867,1.0,1.0,0.0,34.981,0.0,0.0,38.234,
18000,DC_CR,139624,90960,1.0,15825.0,2.155,312.204,1.0,1.0,0.0,280.984,0.0,0.0,283.139,
18000,DC_OS,172135,115680,1.0,17970.0,0.475,14556.662,1.0,1.0,0.0,582.259,0.0,0.0,582.733,
18000,DC_MB,244631,136800,1.0,32370.0,1.85,19057.11,1.0,1.0,0.0,774.421,0.0,0.0,776.27,
