time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
19200,DC_SH,31513,31513,0.215,32409.3,0.0,44858.152,1.0,0.723,0.278,27018.859,12448.853,0.0,27018.859,
19200,DC_LA,51052,51052,0.326,31982.25,2.63,13052.784,1.0,1.0,0.0,11747.506,0.0,0.0,11750.135,
19800,DC_CR,73838,73838,0.574,36399.928,0.0,31089.244,1.0,1.0,0.0,8308.049,-5310.684,0.148,8308.197,
19800,DC_OS,373998,171840,1.0,54000.0,1.566,42728.245,1.0,1.0,0.0,1709.13,0.0,0.0,1710.696,
19800,DC_MB,76852,76852,0.562,50559.75,5.657,9831.593,1.0,1.0,0.0,7865.275,0.0,0.0,7870.932,
19800,DC_SH,31031,31031,0.212,32293.525,0.0,45090.229,1.0,0.717,0.284,26208.947,12796.705,0.0,26208.947,
19800,DC_LA,51568,51568,0.329,32079.0,2.646,13030.77,1.0,1.0,0.0,11727.694,0.0,0.0,11730.339,
20400,DC_CR,76627,76627,0.596,36899.923,0.0,30976.975,1.0,1.0,0.0,8688.08,-5922.948,0.165,8688.245,
20400,DC_OS,372505,171840,1.0,54000.0,1.816,40925.153,1.0,1.0,0.0,1637.007,0.0,0.0,1638.823,
20400,DC_MB,80940,80940,0.592,51326.25,5.788,9658.622,1.0,1.0,0.0,7726.898,0.0,0.0,7732.685,
20400,DC_SH,33911,33911,0.231,32985.29,0.0,45970.682,1.0,0.718,0.283,26553.551,12985.393,0.0,26553.551,
20400,DC_LA,54280,54280,0.346,32587.5,2.538,14315.683,1.0,1.0,0.0,12884.115,0.0,0.0,12886.653,
21000,DC_CR,72176,72176,0.562,35819.379,0.0,31534.463,1.0,1.0,0.0,8531.564,-4284.915,0.12,8531.683,
21000,DC_OS,383087,171840,1.0,54000.0,1.633,42243.103,1.0,1.0,0.0,1689.725,0.0,0.0,1691.358,
21000,DC_MB,81155,81155,0.594,51366.563,5.805,9576.271,1.0,1.0,0.0,7661.017,0.0,0.0,7666.822,
21000,DC_SH,32908,32908,0.225,32744.373,0.0,43898.459,1.0,0.746,0.255,25554.462,11154.087,0.0,25554.462,
21000,DC_LA,48669,48669,0.311,31535.438,2.392,14319.343,1.0,1.0,0.0,12887.409,0.0,0.0,12889.8,
21600,DC_CR,81534,81534,0.634,37800.364,0.0,45093.878,1.0,0.839,0.162,8832.555,7293.515,0.0,8832.555,
21600,DC_OS,411699,171840,1.0,54000.0,1.384,44036.608,1.0,1.0,0.0,1682.24,0.0,0.0,1683.624,
21600,DC_MB,90798,90798,0.664,53174.625,6.104,9230.488,1.0,1.0,0.0,7384.391,0.0,0.0,7390.494,
21600,DC_SH,36489,36489,0.249,33604.515,0.0,45939.07,1.0,0.732,0.269,25952.406,12334.556,0.0,25952.406,
21600,DC_LA,53975,53975,0.344,32530.313,2.284,16086.451,1.0,1.0,0.0,12735.542,0.0,0.0,12737.826,
22200,DC_CR,93249,93249,0.725,39905.018,0.0,44526.173,1.0,0.897,0.104,8690.22,4621.156,0.0,8690.22,
22200,DC_OS,410440,171840,1.0,54000.0,1.592,42540.159,1.0,1.0,0.0,1624.944,0.0,0.0,1626.536,
22200,DC_MB,93497,93497,0.684,53680.688,6.106,9722.108,1.0,1.0,0.0,7777.687,0.0,0.0,7783.792,
22200,DC_SH,36363,36363,0.248,33574.25,0.0,46252.268,1.0,0.726,0.275,26026.936,12678.018,0.0,26026.936,
22200,DC_LA,54207,54207,0.346,32573.813,2.332,15785.057,1.0,1.0,0.0,12368.807,0.0,0.0,12371.138,
22800,DC_CR,86592,86592,0.674,38612.507,0.0,45960.2,1.0,0.841,0.16,8028.588,7347.694,0.0,8028.588,
22800,DC_OS,415059,171840,1.0,54000.0,1.383,44047.998,1.0,1.0,0.0,1682.33,0.0,0.0,1683.712,
22800,DC_MB,86711,86711,0.634,52408.313,5.906,9890.133,1.0,1.0,0.0,7912.107,0.0,0.0,7918.012,
22800,DC_SH,35695,35695,0.244,33413.8,0.0,45883.817,1.0,0.729,0.272,25782.734,12470.018,0.0,25782.734,
22800,DC_LA,54523,54523,0.348,32633.063,2.282,16208.145,1.0,1.0,0.0,12841.678,0.0,0.0,12843.96,
23400,DC_CR,104366,104366,0.812,41576.788,0.0,44688.473,1.0,0.931,0.07,8261.041,3111.686,0.0,8261.041,
23400,DC_OS,418453,171840,1.0,54000.0,1.281,44778.757,1.0,1.0,0.0,1709.997,0.0,0.0,1711.278,
23400,DC_MB,88968,88968,0.651,52831.5,6.019,9494.702,1.0,1.0,0.0,7595.762,0.0,0.0,7601.781,
23400,DC_SH,37488,37488,0.256,33844.471,0.0,47493.082,1.0,0.713,0.288,27144.729,13648.612,0.0,27144.729,
23400,DC_LA,54815,54815,0.35,32687.813,2.347,15793.262,1.0,1.0,0.0,12403.566,0.0,0.0,12405.912,
24000,DC_CR,92526,92526,0.72,39648.611,0.0,43735.976,1.0,0.907,0.094,8125.692,4087.366,0.0,8125.692,
24000,DC_OS,415900,171840,1.0,54000.0,1.698,41780.378,1.0,1.0,0.0,1594.635,0.0,0.0,1596.333,
24000,DC_MB,93625,93625,0.685,53704.688,6.181,9206.205,1.0,1.0,0.0,7364.964,0.0,0.0,7371.145,
24000,DC_SH,36758,36758,0.251,33669.128,0.0,45486.982,1.0,0.741,0.26,26249.074,11817.855,0.0,26249.074,
24000,DC_LA,57330,57330,0.366,33159.375,2.356,16202.544,1.0,1.0,0.0,12709.565,0.0,0.0,12711.92,
24600,DC_CR,91701,91701,0.713,39392.469,0.0,45358.033,1.0,0.869,0.132,8706.393,5965.565,0.0,8706.393,
24600,DC_OS,423637,171840,1.0,54000.0,1.767,41278.939,1.0,1.0,0.0,1571.68,0.0,0.0,1573.447,
24600,DC_MB,91719,91719,0.671,53347.313,6.12,9288.512,1.0,1.0,0.0,7430.81,0.0,0.0,7436.929,
24600,DC_SH,34765,34765,0.237,33190.417,0.0,47013.907,1.0,0.706,0.295,27541.553,13823.491,0.0,27541.553,
24600,DC_LA,53147,53147,0.339,32375.063,2.337,15554.718,1.0,1.0,0.0,12108.813,0.0,0.0,12111.149,
25200,DC_CR,87009,87009,0.677,38638.515,0.0,21475.725,1.0,1.0,0.0,8142.326,-17162.789,0.477,8142.802,
25200,DC_OS,418617,171840,1.0,54000.0,0.606,49637.91,1.0,1.0,0.0,1682.847,0.0,0.0,1683.453,
25200,DC_MB,88538,88538,0.648,52750.875,6.008,9496.673,1.0,1.0,0.0,7597.339,0.0,0.0,7603.346,
